UID,Country,City,Distance
Jacksonville.1,USA,Jacksonville,19.045691191624087
Jacksonville.2,USA,Jacksonville,24.419210836037262
Jacksonville.3,USA,Jacksonville,18.295182446103485
Jacksonville.4,USA,Jacksonville,27.095100071061864
Jacksonville.5,USA,Jacksonville,36.97121223292012
Jacksonville.6,USA,Jacksonville,29.25609448512927
Jacksonville.7,USA,Jacksonville,26.209692329905078
Jacksonville.8,USA,Jacksonville,19.71736246127079
Jacksonville.9,USA,Jacksonville,37.44156675494983
Jacksonville.10,USA,Jacksonville,12.108041770601753
Jacksonville.11,USA,Jacksonville,31.705206347011142
Jacksonville.12,USA,Jacksonville,28.052555179643083
Jacksonville.13,USA,Jacksonville,33.672707060305
Jacksonville.14,USA,Jacksonville,35.53413308268117
Jacksonville.15,USA,Jacksonville,22.288423595891928
Jacksonville.16,USA,Jacksonville,22.478658763159405
Jacksonville.17,USA,Jacksonville,33.49244840458431
Jacksonville.18,USA,Jacksonville,14.595466678254903
Jacksonville.19,USA,Jacksonville,32.38268188969801
Jacksonville.20,USA,Jacksonville,24.06807508146108
Jacksonville.21,USA,Jacksonville,18.175139904932433
Jacksonville.22,USA,Jacksonville,38.69480710748208
Jacksonville.23,USA,Jacksonville,28.553425553130186
Jacksonville.24,USA,Jacksonville,4.308674024765114
Jacksonville.25,USA,Jacksonville,34.16168144412044
Jacksonville.26,USA,Jacksonville,31.161983309812403
Jacksonville.27,USA,Jacksonville,38.32014726479803
Jacksonville.28,USA,Jacksonville,33.621989893207726
Jacksonville.29,USA,Jacksonville,40.54767865293956
Jacksonville.30,USA,Jacksonville,22.91812039791171
Jacksonville.31,USA,Jacksonville,26.810385506085787
Jacksonville.32,USA,Jacksonville,20.103271258056157
Jacksonville.33,USA,Jacksonville,21.418531958952148
Jacksonville.34,USA,Jacksonville,18.24775796975591
Jacksonville.35,USA,Jacksonville,9.152654091194687
Jacksonville.36,USA,Jacksonville,31.859119570895455
Jacksonville.37,USA,Jacksonville,25.24121315109983
Jacksonville.38,USA,Jacksonville,19.393002419654945
Jacksonville.39,USA,Jacksonville,34.346197448990864
