UID,Country,City,Distance
Muenster.1,Germany,Muenster,8.348379457452275
Muenster.2,Germany,Muenster,8.270530729251046
Muenster.3,Germany,Muenster,9.412257029846355
Muenster.4,Germany,Muenster,3.1557512113832296
Muenster.5,Germany,Muenster,6.390840032092435
Muenster.6,Germany,Muenster,9.825035342860058
Muenster.7,Germany,Muenster,9.658167095917358
Muenster.8,Germany,Muenster,5.758201299407947
Muenster.9,Germany,Muenster,4.138657049944358
Muenster.10,Germany,Muenster,7.001111312717746
Muenster.11,Germany,Muenster,5.294115606291537
Muenster.12,Germany,Muenster,10.120672531713343
Muenster.13,Germany,Muenster,6.794223559469294
Muenster.14,Germany,Muenster,6.131841888652138
Muenster.15,Germany,Muenster,6.881389464264496
Muenster.16,Germany,Muenster,7.043975355917057
Muenster.17,Germany,Muenster,1.1298654045036678
Muenster.18,Germany,Muenster,4.107027098966369
Muenster.19,Germany,Muenster,7.930083700849857
Muenster.20,Germany,Muenster,10.137656353619702
Muenster.21,Germany,Muenster,5.805391658910245
Muenster.22,Germany,Muenster,4.57578472208454
Muenster.23,Germany,Muenster,8.828738531936793
Muenster.24,Germany,Muenster,9.114192748573716
Muenster.25,Germany,Muenster,6.147988305228373
Muenster.26,Germany,Muenster,9.906557420915455
Muenster.27,Germany,Muenster,9.710037196627736
Muenster.28,Germany,Muenster,9.32787719815351
Muenster.29,Germany,Muenster,7.459274852163179
Muenster.30,Germany,Muenster,8.121656293924557
Muenster.31,Germany,Muenster,7.365213464124344
Muenster.32,Germany,Muenster,7.780132032134401
Muenster.33,Germany,Muenster,8.478322123569342
Muenster.34,Germany,Muenster,2.9568591053251474
Muenster.35,Germany,Muenster,7.589690308345899
Muenster.36,Germany,Muenster,8.98374959134908
Muenster.37,Germany,Muenster,7.716294358673095
Muenster.38,Germany,Muenster,9.28344116635288
Muenster.39,Germany,Muenster,8.642147960238336
Muenster.40,Germany,Muenster,8.252579690096335
