UID,Country,City,Distance
Norfolk.1,USA,Norfolk,16.455394080450844
Norfolk.2,USA,Norfolk,29.955393465359073
Norfolk.3,USA,Norfolk,29.12205211058372
Norfolk.4,USA,Norfolk,36.105509097221464
Norfolk.5,USA,Norfolk,32.893783405609895
Norfolk.6,USA,Norfolk,29.26799077726267
Norfolk.7,USA,Norfolk,35.52445923974334
Norfolk.8,USA,Norfolk,8.196488711451112
Norfolk.9,USA,Norfolk,27.106022705664156
Norfolk.10,USA,Norfolk,26.840475236495724
Norfolk.11,USA,Norfolk,33.09283318199322
Norfolk.12,USA,Norfolk,11.262056020579015
Norfolk.13,USA,Norfolk,26.42687975036827
Norfolk.14,USA,Norfolk,27.998848772871703
Norfolk.15,USA,Norfolk,24.086224305199224
Norfolk.16,USA,Norfolk,30.721237241721813
Norfolk.17,USA,Norfolk,34.777684559443955
Norfolk.18,USA,Norfolk,30.294952667810318
Norfolk.19,USA,Norfolk,27.157359144872967
Norfolk.20,USA,Norfolk,10.758716074236299
Norfolk.21,USA,Norfolk,23.42751863667653
Norfolk.22,USA,Norfolk,16.590147900780906
Norfolk.23,USA,Norfolk,11.695482028914515
Norfolk.24,USA,Norfolk,19.04357404375194
Norfolk.25,USA,Norfolk,23.77737638927214
Norfolk.26,USA,Norfolk,30.12913795697761
Norfolk.27,USA,Norfolk,13.33686112896325
Norfolk.28,USA,Norfolk,21.737036991470898
Norfolk.29,USA,Norfolk,32.26628096317804
Norfolk.30,USA,Norfolk,9.732818326394462
Norfolk.31,USA,Norfolk,21.168390579180286
Norfolk.32,USA,Norfolk,10.522565311838383
Norfolk.33,USA,Norfolk,22.513184923449845
Norfolk.34,USA,Norfolk,15.120617982657967
Norfolk.35,USA,Norfolk,26.953872916560194
Norfolk.36,USA,Norfolk,16.874515689145554
Norfolk.37,USA,Norfolk,33.277698190401644
Norfolk.38,USA,Norfolk,30.17546828339624
Norfolk.39,USA,Norfolk,7.511558460245929
Norfolk.40,USA,Norfolk,19.34602725976052
Norfolk.41,USA,Norfolk,4.342297988315317
Norfolk.42,USA,Norfolk,19.355055985833584
Norfolk.43,USA,Norfolk,23.454632378085364
Norfolk.44,USA,Norfolk,10.414052719713869
Norfolk.45,USA,Norfolk,30.341838688046373
Norfolk.46,USA,Norfolk,5.5404511501518545
Norfolk.47,USA,Norfolk,22.49960051305351
Norfolk.48,USA,Norfolk,27.41520177138252
Norfolk.49,USA,Norfolk,35.56357364577038
Norfolk.50,USA,Norfolk,24.636444928537916
Norfolk.51,USA,Norfolk,17.491496891963223
