UID,Country,City,Distance
Latacunga.1,Ecuador,Latacunga,5.433444944687725
Latacunga.2,Ecuador,Latacunga,10.480207155588177
Latacunga.3,Ecuador,Latacunga,16.070522971937233
Latacunga.4,Ecuador,Latacunga,24.270019009356197
Latacunga.5,Ecuador,Latacunga,24.502894109799126
Latacunga.6,Ecuador,Latacunga,9.069754127471324
Latacunga.7,Ecuador,Latacunga,19.522532717055267
Latacunga.8,Ecuador,Latacunga,5.641342820222103
Latacunga.9,Ecuador,Latacunga,25.312750229772654
Latacunga.10,Ecuador,Latacunga,27.123744358398362
Latacunga.11,Ecuador,Latacunga,21.264944158885655
Latacunga.12,Ecuador,Latacunga,13.497930617700504
Latacunga.13,Ecuador,Latacunga,25.021556863985513
Latacunga.14,Ecuador,Latacunga,5.6501671604270784
Latacunga.15,Ecuador,Latacunga,20.02687259199594
Latacunga.16,Ecuador,Latacunga,25.141682176701455
Latacunga.17,Ecuador,Latacunga,19.402600090436927
Latacunga.18,Ecuador,Latacunga,18.65759873247182
Latacunga.19,Ecuador,Latacunga,25.068917739130512
Latacunga.20,Ecuador,Latacunga,10.437336651078017
Latacunga.21,Ecuador,Latacunga,24.94923141144757
Latacunga.22,Ecuador,Latacunga,26.71459303259201
Latacunga.23,Ecuador,Latacunga,19.927942744421955
Latacunga.24,Ecuador,Latacunga,8.897115224372376
Latacunga.25,Ecuador,Latacunga,25.390577614459428
Latacunga.26,Ecuador,Latacunga,26.185850479382733
Latacunga.27,Ecuador,Latacunga,8.355235625150419
Latacunga.28,Ecuador,Latacunga,7.2797630718374515
Latacunga.29,Ecuador,Latacunga,25.825583917135017
Latacunga.30,Ecuador,Latacunga,16.515141297372974
Latacunga.31,Ecuador,Latacunga,15.001241563491181
Latacunga.32,Ecuador,Latacunga,17.308267057809697
Latacunga.33,Ecuador,Latacunga,22.160094179191773
Latacunga.34,Ecuador,Latacunga,23.527521679870176
Latacunga.35,Ecuador,Latacunga,24.644137047494688
Latacunga.36,Ecuador,Latacunga,21.464379477436918
Latacunga.37,Ecuador,Latacunga,19.784233186952516
Latacunga.38,Ecuador,Latacunga,20.75522934702798
Latacunga.39,Ecuador,Latacunga,23.112726109724754
Latacunga.40,Ecuador,Latacunga,24.472118619489354
