UID,Country,City,Distance
Tehran.1,Iran,Tehran,41.94097686575194
Tehran.2,Iran,Tehran,43.653980459069885
Tehran.3,Iran,Tehran,39.383722675946984
Tehran.4,Iran,Tehran,17.702136758102974
Tehran.5,Iran,Tehran,17.351565072823934
Tehran.6,Iran,Tehran,35.969281606970284
Tehran.7,Iran,Tehran,38.43670457968518
Tehran.8,Iran,Tehran,29.273883946512754
Tehran.9,Iran,Tehran,29.90045567052776
Tehran.10,Iran,Tehran,44.97775861010289
Tehran.11,Iran,Tehran,34.818814214246984
Tehran.12,Iran,Tehran,7.3185348883807935
Tehran.13,Iran,Tehran,10.461300939260193
Tehran.14,Iran,Tehran,25.40629939540544
Tehran.15,Iran,Tehran,40.3302033258509
Tehran.16,Iran,Tehran,43.44557639273314
Tehran.17,Iran,Tehran,27.808496703072255
Tehran.18,Iran,Tehran,32.7707354927792
Tehran.19,Iran,Tehran,22.054450857883445
Tehran.20,Iran,Tehran,34.71330629692906
Tehran.21,Iran,Tehran,39.18713368478032
Tehran.22,Iran,Tehran,18.010494316377738
Tehran.23,Iran,Tehran,17.5518735637798
Tehran.24,Iran,Tehran,46.46229295512821
Tehran.25,Iran,Tehran,13.35446718928955
Tehran.26,Iran,Tehran,34.99572978616036
Tehran.27,Iran,Tehran,46.40582051026401
Tehran.28,Iran,Tehran,42.70460980470646
Tehran.29,Iran,Tehran,35.26192821358382
Tehran.30,Iran,Tehran,41.580634575172425
Tehran.31,Iran,Tehran,30.56172100331182
Tehran.32,Iran,Tehran,43.767572214798
Tehran.33,Iran,Tehran,27.995555994989633
Tehran.34,Iran,Tehran,26.621963383475496
Tehran.35,Iran,Tehran,40.29283836366192
Tehran.36,Iran,Tehran,44.4576644284076
Tehran.37,Iran,Tehran,23.046298659178653
Tehran.38,Iran,Tehran,36.36734776606827
Tehran.39,Iran,Tehran,44.284057490288255
Tehran.40,Iran,Tehran,38.72900214711649
