UID,Country,City,Distance
St_Louis.1,USA,St_Louis,NA
St_Louis.2,USA,St_Louis,NA
St_Louis.3,USA,St_Louis,NA
St_Louis.4,USA,St_Louis,NA
St_Louis.5,USA,St_Louis,NA
St_Louis.6,USA,St_Louis,NA
St_Louis.7,USA,St_Louis,NA
St_Louis.8,USA,St_Louis,NA
St_Louis.9,USA,St_Louis,NA
St_Louis.10,USA,St_Louis,NA
St_Louis.11,USA,St_Louis,NA
St_Louis.12,USA,St_Louis,NA
St_Louis.13,USA,St_Louis,NA
St_Louis.14,USA,St_Louis,NA
St_Louis.15,USA,St_Louis,NA
St_Louis.16,USA,St_Louis,NA
St_Louis.17,USA,St_Louis,NA
St_Louis.18,USA,St_Louis,NA
St_Louis.19,USA,St_Louis,NA
St_Louis.20,USA,St_Louis,NA
St_Louis.21,USA,St_Louis,NA
St_Louis.22,USA,St_Louis,NA
St_Louis.23,USA,St_Louis,NA
St_Louis.24,USA,St_Louis,NA
St_Louis.25,USA,St_Louis,NA
St_Louis.26,USA,St_Louis,NA
St_Louis.27,USA,St_Louis,NA
St_Louis.28,USA,St_Louis,NA
St_Louis.29,USA,St_Louis,NA
St_Louis.30,USA,St_Louis,NA
St_Louis.31,USA,St_Louis,NA
St_Louis.32,USA,St_Louis,NA
St_Louis.33,USA,St_Louis,NA
St_Louis.34,USA,St_Louis,NA
St_Louis.35,USA,St_Louis,NA
St_Louis.36,USA,St_Louis,NA
St_Louis.37,USA,St_Louis,NA
St_Louis.38,USA,St_Louis,NA
