UID,Country,City,Distance
Toronto.1,Canada,Toronto,29.4950732095075
Toronto.2,Canada,Toronto,36.22322819088683
Toronto.3,Canada,Toronto,20.852081473512534
Toronto.4,Canada,Toronto,8.442948342069343
Toronto.5,Canada,Toronto,41.77168624976705
Toronto.6,Canada,Toronto,25.073736602185242
Toronto.7,Canada,Toronto,39.00073109365579
Toronto.8,Canada,Toronto,39.052983155131635
Toronto.9,Canada,Toronto,41.5925479459897
Toronto.10,Canada,Toronto,11.942428618664467
Toronto.11,Canada,Toronto,26.188952652396523
Toronto.12,Canada,Toronto,36.62831887085311
Toronto.13,Canada,Toronto,42.86311371138206
Toronto.14,Canada,Toronto,24.87065800517843
Toronto.15,Canada,Toronto,21.132538313813406
Toronto.16,Canada,Toronto,29.076648331366826
Toronto.17,Canada,Toronto,37.80755127612893
Toronto.18,Canada,Toronto,45.96104856666446
Toronto.19,Canada,Toronto,47.45362264948151
Toronto.20,Canada,Toronto,25.807213808083986
Toronto.21,Canada,Toronto,10.166811736642815
Toronto.22,Canada,Toronto,31.576318453496672
Toronto.23,Canada,Toronto,20.087773073522957
Toronto.24,Canada,Toronto,42.942084273346204
Toronto.25,Canada,Toronto,39.715535444246065
Toronto.26,Canada,Toronto,39.71475248323753
Toronto.27,Canada,Toronto,40.40786164147259
Toronto.28,Canada,Toronto,13.374795408803182
Toronto.29,Canada,Toronto,27.505645690953763
Toronto.30,Canada,Toronto,33.80164452510534
Toronto.31,Canada,Toronto,41.28741093976134
Toronto.32,Canada,Toronto,45.32005670976926
Toronto.33,Canada,Toronto,46.69457662348873
Toronto.34,Canada,Toronto,36.6090974529563
Toronto.35,Canada,Toronto,30.053461498986156
Toronto.36,Canada,Toronto,46.06367339652573
Toronto.37,Canada,Toronto,22.130158995135503
Toronto.38,Canada,Toronto,21.142483502046627
Toronto.39,Canada,Toronto,46.537033557222706
Toronto.40,Canada,Toronto,42.96480554032445
Toronto.41,Canada,Toronto,34.818046804850795
Toronto.42,Canada,Toronto,11.261591500714381
Toronto.43,Canada,Toronto,14.932648452527575
Toronto.44,Canada,Toronto,20.843872111886128
Toronto.45,Canada,Toronto,43.01500911847328
