UID,Country,City,Distance
Chicago.1,USA,Chicago,69.55329623021883
Chicago.2,USA,Chicago,53.98434351416001
Chicago.3,USA,Chicago,55.644615718597414
Chicago.4,USA,Chicago,55.677366799847505
Chicago.5,USA,Chicago,57.72554295453722
Chicago.6,USA,Chicago,61.58435155437714
Chicago.7,USA,Chicago,41.65674784972538
Chicago.8,USA,Chicago,9.588366575435254
Chicago.9,USA,Chicago,23.796561837879707
Chicago.10,USA,Chicago,2.886694558490708
Chicago.11,USA,Chicago,35.70626977143868
Chicago.12,USA,Chicago,60.69334867641204
Chicago.13,USA,Chicago,26.99838962725796
Chicago.14,USA,Chicago,61.185787515197596
Chicago.15,USA,Chicago,64.502678292884
Chicago.16,USA,Chicago,11.983654948274665
Chicago.17,USA,Chicago,27.98322276809405
Chicago.18,USA,Chicago,33.62243155756216
Chicago.19,USA,Chicago,46.17852954495005
Chicago.20,USA,Chicago,49.417940736256604
Chicago.21,USA,Chicago,66.50651812291532
Chicago.22,USA,Chicago,61.219827084234595
Chicago.23,USA,Chicago,40.59376130379791
Chicago.24,USA,Chicago,38.599557248834294
Chicago.25,USA,Chicago,39.25850906779309
Chicago.26,USA,Chicago,35.909511564987085
Chicago.27,USA,Chicago,58.1321824160236
Chicago.28,USA,Chicago,70.85612967249955
Chicago.29,USA,Chicago,47.35464177381616
Chicago.30,USA,Chicago,20.077641419836667
Chicago.31,USA,Chicago,50.81264707905818
Chicago.32,USA,Chicago,65.3213307627289
Chicago.33,USA,Chicago,12.840644186348223
Chicago.34,USA,Chicago,58.42077801886828
Chicago.35,USA,Chicago,53.590636436987396
Chicago.36,USA,Chicago,59.956842178133954
Chicago.37,USA,Chicago,61.67604792080355
Chicago.38,USA,Chicago,61.29578607048575
Chicago.39,USA,Chicago,59.801298261904385
Chicago.40,USA,Chicago,62.90969623682589
Chicago.41,USA,Chicago,60.877705575501075
Chicago.42,USA,Chicago,47.07295084405061
Chicago.43,USA,Chicago,10.794164530578005
Chicago.44,USA,Chicago,63.15534419119518
Chicago.45,USA,Chicago,47.545950796490516
Chicago.46,USA,Chicago,62.46455944219698
Chicago.47,USA,Chicago,56.01127071406188
Chicago.48,USA,Chicago,65.82111465377756
Chicago.49,USA,Chicago,58.35876893031373
Chicago.50,USA,Chicago,29.479667901857997
Chicago.51,USA,Chicago,62.738559731828836
Chicago.52,USA,Chicago,64.36692375493519
Chicago.53,USA,Chicago,21.81689233560786
Chicago.54,USA,Chicago,43.74982802994
