UID,Country,City,Distance
Melbourne.1,Australia,Melbourne,40.58192921153344
Melbourne.2,Australia,Melbourne,40.495959690612914
Melbourne.3,Australia,Melbourne,46.49131575512979
Melbourne.4,Australia,Melbourne,51.93738088280817
Melbourne.5,Australia,Melbourne,29.52356351312648
Melbourne.6,Australia,Melbourne,27.972212753913798
Melbourne.7,Australia,Melbourne,39.162067914608386
Melbourne.8,Australia,Melbourne,53.239046192602075
Melbourne.9,Australia,Melbourne,28.053150906216175
Melbourne.10,Australia,Melbourne,52.79595991387463
Melbourne.11,Australia,Melbourne,50.61873506450892
Melbourne.12,Australia,Melbourne,3.277276825254544
Melbourne.13,Australia,Melbourne,30.612900931410618
Melbourne.14,Australia,Melbourne,13.237445351867366
Melbourne.15,Australia,Melbourne,51.669627743464375
Melbourne.16,Australia,Melbourne,48.74387792789874
Melbourne.17,Australia,Melbourne,30.75323453386625
Melbourne.18,Australia,Melbourne,44.969680837527264
Melbourne.19,Australia,Melbourne,17.652953132001375
Melbourne.20,Australia,Melbourne,47.099350987507314
Melbourne.21,Australia,Melbourne,48.188979542513124
Melbourne.22,Australia,Melbourne,52.083471976768145
Melbourne.23,Australia,Melbourne,27.365985467812095
Melbourne.24,Australia,Melbourne,52.96750962701939
Melbourne.25,Australia,Melbourne,45.52176379968961
Melbourne.26,Australia,Melbourne,42.080797001368886
Melbourne.27,Australia,Melbourne,41.00798625939399
Melbourne.28,Australia,Melbourne,30.601712409083962
Melbourne.29,Australia,Melbourne,24.49063538329533
Melbourne.30,Australia,Melbourne,46.866375112315446
Melbourne.31,Australia,Melbourne,37.01907614394886
Melbourne.32,Australia,Melbourne,45.04000051015039
Melbourne.33,Australia,Melbourne,18.421713710573865
Melbourne.34,Australia,Melbourne,10.40743276180523
