UID,Country,City,Distance
Sapporo.1,Japan,Sapporo,15.842797782214967
Sapporo.2,Japan,Sapporo,19.680639510700917
Sapporo.3,Japan,Sapporo,14.75575320993999
Sapporo.4,Japan,Sapporo,17.19178451144513
Sapporo.5,Japan,Sapporo,9.974203436792006
Sapporo.6,Japan,Sapporo,8.725307164403521
Sapporo.7,Japan,Sapporo,14.232958589320154
Sapporo.8,Japan,Sapporo,4.67827273012178
Sapporo.9,Japan,Sapporo,9.72831617867052
Sapporo.10,Japan,Sapporo,16.036879580438526
Sapporo.11,Japan,Sapporo,2.761228234539165
Sapporo.12,Japan,Sapporo,20.678431047146884
Sapporo.13,Japan,Sapporo,14.637614266899323
Sapporo.14,Japan,Sapporo,17.749731000206257
Sapporo.15,Japan,Sapporo,4.879530438030225
Sapporo.16,Japan,Sapporo,11.023441524853734
Sapporo.17,Japan,Sapporo,9.311482089742725
Sapporo.18,Japan,Sapporo,16.854361410183
Sapporo.19,Japan,Sapporo,11.151158267900891
Sapporo.20,Japan,Sapporo,16.205555218030348
Sapporo.21,Japan,Sapporo,14.743396209155746
Sapporo.22,Japan,Sapporo,19.01406177820641
Sapporo.23,Japan,Sapporo,11.07688484617364
Sapporo.24,Japan,Sapporo,8.846363742302389
Sapporo.25,Japan,Sapporo,17.118034514491264
Sapporo.26,Japan,Sapporo,6.842929407809754
Sapporo.27,Japan,Sapporo,11.93227728043489
Sapporo.28,Japan,Sapporo,17.500560050807454
Sapporo.29,Japan,Sapporo,1.394422654079273
Sapporo.30,Japan,Sapporo,19.79436727645774
Sapporo.31,Japan,Sapporo,13.033327901565105
Sapporo.32,Japan,Sapporo,14.77207988570344
Sapporo.33,Japan,Sapporo,15.702118590560852
Sapporo.34,Japan,Sapporo,14.351839851398166
Sapporo.35,Japan,Sapporo,10.536198997605423
Sapporo.36,Japan,Sapporo,13.747624880519878
Sapporo.37,Japan,Sapporo,19.627631445167427
Sapporo.38,Japan,Sapporo,16.47109094955095
Sapporo.39,Japan,Sapporo,8.388099421066824
Sapporo.40,Japan,Sapporo,10.934811895236196
Sapporo.41,Japan,Sapporo,5.299774852571658
