UID,Country,City,Distance
Munich.1,Germany,Munich,5.313961977935194
Munich.2,Germany,Munich,6.403718742450428
Munich.3,Germany,Munich,15.240394242284241
Munich.4,Germany,Munich,8.905470956174513
Munich.5,Germany,Munich,18.770894754202214
Munich.6,Germany,Munich,6.771994473448006
Munich.7,Germany,Munich,12.139595542441887
Munich.8,Germany,Munich,10.747106694367204
Munich.9,Germany,Munich,10.950432925833491
Munich.10,Germany,Munich,17.77721701406573
Munich.11,Germany,Munich,6.221866807192567
Munich.12,Germany,Munich,16.721542940389643
Munich.13,Germany,Munich,13.778669930805485
Munich.14,Germany,Munich,16.891651348257472
Munich.15,Germany,Munich,7.183096625158276
Munich.16,Germany,Munich,17.591662332680226
Munich.17,Germany,Munich,14.93417245717538
Munich.18,Germany,Munich,8.502748002241574
Munich.19,Germany,Munich,17.455081428482856
Munich.20,Germany,Munich,16.483422952629805
Munich.21,Germany,Munich,15.284717997509965
Munich.22,Germany,Munich,5.947564905314938
Munich.23,Germany,Munich,13.498907781340945
Munich.24,Germany,Munich,19.13831766982409
Munich.25,Germany,Munich,12.824351973002434
Munich.26,Germany,Munich,5.071829260676136
Munich.27,Germany,Munich,4.493206800752546
Munich.28,Germany,Munich,14.246223707861178
Munich.29,Germany,Munich,16.694051189779753
Munich.30,Germany,Munich,10.60131470950736
Munich.31,Germany,Munich,1.7669977751093389
Munich.32,Germany,Munich,10.080418404176463
Munich.33,Germany,Munich,3.6531819038647666
Munich.34,Germany,Munich,19.307349548383613
Munich.35,Germany,Munich,11.224531685283125
Munich.36,Germany,Munich,13.589235784552391
Munich.37,Germany,Munich,12.473409338166574
Munich.38,Germany,Munich,16.496981715153154
Munich.39,Germany,Munich,7.271344436760591
Munich.40,Germany,Munich,6.313293515961716
Munich.41,Germany,Munich,17.628101327336005
Munich.42,Germany,Munich,10.537080069949717
Munich.43,Germany,Munich,9.011153953375349
Munich.44,Germany,Munich,11.515588100027921
Munich.45,Germany,Munich,16.0295150825571
Munich.46,Germany,Munich,15.42548093183256
Munich.47,Germany,Munich,11.687129526822984
Munich.48,Germany,Munich,2.006319343166122
Munich.49,Germany,Munich,3.7156347899753857
Munich.50,Germany,Munich,16.908695298320747
Munich.51,Germany,Munich,17.855770446516775
