UID,Country,City,Distance
Salem.1,USA,Salem,15.744352427273759
Salem.2,USA,Salem,9.986663429098037
Salem.3,USA,Salem,15.781958248922212
Salem.4,USA,Salem,16.33697190328033
Salem.5,USA,Salem,19.187468365354682
Salem.6,USA,Salem,12.4605893973129
Salem.7,USA,Salem,10.890587840925816
Salem.8,USA,Salem,20.45399444643927
Salem.9,USA,Salem,10.121509020361104
Salem.10,USA,Salem,20.474678941456197
Salem.11,USA,Salem,17.538586340096813
Salem.12,USA,Salem,14.57209135184219
Salem.13,USA,Salem,13.480207803307977
Salem.14,USA,Salem,7.779738073324147
Salem.15,USA,Salem,4.664700404170857
Salem.16,USA,Salem,10.590303864791245
Salem.17,USA,Salem,13.439203110070942
Salem.18,USA,Salem,8.06869028435634
Salem.19,USA,Salem,6.342896880213045
Salem.20,USA,Salem,16.018417693708237
Salem.21,USA,Salem,18.560186385741364
Salem.22,USA,Salem,22.017289150649646
Salem.23,USA,Salem,8.466622237233041
Salem.24,USA,Salem,17.060865373078734
Salem.25,USA,Salem,16.160313194955716
Salem.26,USA,Salem,16.822518192334062
Salem.27,USA,Salem,11.973047011209205
Salem.28,USA,Salem,19.524474233752454
Salem.29,USA,Salem,4.347429152074798
Salem.30,USA,Salem,19.023198742681828
Salem.31,USA,Salem,21.87402358351698
Salem.32,USA,Salem,22.21305415066973
Salem.33,USA,Salem,21.152055536142804
Salem.34,USA,Salem,9.459587137653507
Salem.35,USA,Salem,0.9608872131539887
Salem.36,USA,Salem,21.461992001379038
Salem.37,USA,Salem,3.6812553534589063
Salem.38,USA,Salem,10.963601745306528
Salem.39,USA,Salem,13.391973185356317
Salem.40,USA,Salem,13.79503197705987
