UID,Country,City,Distance
Fergus.1,Canada,Fergus,7.3030357264982575
Fergus.2,Canada,Fergus,7.187182344502975
Fergus.3,Canada,Fergus,5.488375826645322
Fergus.4,Canada,Fergus,1.8419874279242325
Fergus.5,Canada,Fergus,2.0747237802928016
Fergus.6,Canada,Fergus,5.241232243680481
Fergus.7,Canada,Fergus,5.222556578694852
Fergus.8,Canada,Fergus,6.699262239471359
Fergus.9,Canada,Fergus,7.755660163492609
Fergus.10,Canada,Fergus,3.3088304209387176
Fergus.11,Canada,Fergus,6.3256589831874885
Fergus.12,Canada,Fergus,3.1214029290529512
Fergus.13,Canada,Fergus,7.328353751572615
Fergus.14,Canada,Fergus,4.571706981492405
Fergus.15,Canada,Fergus,8.041003590139628
Fergus.16,Canada,Fergus,6.452232726716922
Fergus.17,Canada,Fergus,1.023030799890232
Fergus.18,Canada,Fergus,6.026705752184464
Fergus.19,Canada,Fergus,8.129504950937356
Fergus.20,Canada,Fergus,8.305448835871113
