UID,Country,City,Distance
Trondheim.1,Norway,Trondheim,6.359443236726646
Trondheim.2,Norway,Trondheim,5.929692105451865
Trondheim.3,Norway,Trondheim,5.995028191046369
Trondheim.4,Norway,Trondheim,7.106391400711515
Trondheim.5,Norway,Trondheim,0.5620641281597725
Trondheim.6,Norway,Trondheim,3.1635229670019966
Trondheim.7,Norway,Trondheim,4.897394688250715
Trondheim.8,Norway,Trondheim,7.623634659226406
Trondheim.9,Norway,Trondheim,3.32436520508742
Trondheim.10,Norway,Trondheim,6.9901908339990895
Trondheim.11,Norway,Trondheim,6.701955875717992
Trondheim.12,Norway,Trondheim,4.991915361750411
Trondheim.13,Norway,Trondheim,7.5298898110265196
Trondheim.14,Norway,Trondheim,5.102674501142981
Trondheim.15,Norway,Trondheim,7.6848601009109325
Trondheim.16,Norway,Trondheim,3.423693305365706
Trondheim.17,Norway,Trondheim,7.489021790136378
Trondheim.18,Norway,Trondheim,6.108157770963737
Trondheim.19,Norway,Trondheim,3.5102113745212455
Trondheim.20,Norway,Trondheim,6.90876820688527
Trondheim.21,Norway,Trondheim,5.302511358160283
Trondheim.22,Norway,Trondheim,7.763618982802175
Trondheim.23,Norway,Trondheim,1.3852157887777807
Trondheim.24,Norway,Trondheim,6.239705423763757
Trondheim.25,Norway,Trondheim,6.056256463560733
Trondheim.26,Norway,Trondheim,8.071581148534744
Trondheim.27,Norway,Trondheim,7.852958548737844
Trondheim.28,Norway,Trondheim,6.823774204912559
Trondheim.29,Norway,Trondheim,3.614155167684605
Trondheim.30,Norway,Trondheim,7.810578083750619
Trondheim.31,Norway,Trondheim,7.629401140228188
Trondheim.32,Norway,Trondheim,7.825160977399766
Trondheim.33,Norway,Trondheim,5.353321329630934
Trondheim.34,Norway,Trondheim,7.59448220855461
Trondheim.35,Norway,Trondheim,8.418065903467236
Trondheim.36,Norway,Trondheim,0.402800250119375
Trondheim.37,Norway,Trondheim,3.024757682455379
