UID,Country,City,Distance
Montreal.1,Canada,Montreal,36.182036433773014
Montreal.2,Canada,Montreal,38.972026207387685
Montreal.3,Canada,Montreal,34.14090023446518
Montreal.4,Canada,Montreal,38.922125212091345
Montreal.5,Canada,Montreal,16.61992479099773
Montreal.6,Canada,Montreal,36.6888865250703
Montreal.7,Canada,Montreal,21.628523943732212
Montreal.8,Canada,Montreal,26.195201411748194
Montreal.9,Canada,Montreal,18.92990746126706
Montreal.10,Canada,Montreal,35.150147257603095
Montreal.11,Canada,Montreal,32.5650814083014
Montreal.12,Canada,Montreal,37.1407392352648
Montreal.13,Canada,Montreal,9.800220051334385
Montreal.14,Canada,Montreal,34.35678121353441
Montreal.15,Canada,Montreal,33.494417646678805
Montreal.16,Canada,Montreal,32.96865436263773
Montreal.17,Canada,Montreal,31.307452931780198
Montreal.18,Canada,Montreal,37.34814943199146
Montreal.19,Canada,Montreal,34.425235208102436
Montreal.20,Canada,Montreal,16.198263272914186
Montreal.21,Canada,Montreal,18.235723211147405
Montreal.22,Canada,Montreal,36.148897831873185
Montreal.23,Canada,Montreal,35.97017369891156
Montreal.24,Canada,Montreal,35.69785079169329
Montreal.25,Canada,Montreal,35.30379971545086
Montreal.26,Canada,Montreal,38.629503930984356
Montreal.27,Canada,Montreal,25.055118448953024
Montreal.28,Canada,Montreal,19.38857446938034
Montreal.29,Canada,Montreal,34.628144075486865
Montreal.30,Canada,Montreal,11.028458406597872
Montreal.31,Canada,Montreal,29.64414172667217
Montreal.32,Canada,Montreal,36.2423274186983
Montreal.33,Canada,Montreal,32.9372005786679
Montreal.34,Canada,Montreal,31.59714098606943
Montreal.35,Canada,Montreal,21.545064667282535
Montreal.36,Canada,Montreal,35.98921141047421
Montreal.37,Canada,Montreal,25.738128859589448
Montreal.38,Canada,Montreal,26.70029695554153
Montreal.39,Canada,Montreal,29.703005786066527
Montreal.40,Canada,Montreal,17.961499963344956
Montreal.41,Canada,Montreal,36.08201248246827
Montreal.42,Canada,Montreal,37.796964037938956
Montreal.43,Canada,Montreal,38.835849940601506
Montreal.44,Canada,Montreal,35.735597911461575
Montreal.45,Canada,Montreal,26.472649714700857
Montreal.46,Canada,Montreal,39.81748440692812
Montreal.47,Canada,Montreal,39.17529922936892
Montreal.48,Canada,Montreal,18.697029565319237
Montreal.49,Canada,Montreal,35.462852113553765
Montreal.50,Canada,Montreal,13.289308385686859
Montreal.51,Canada,Montreal,23.75974372770473
Montreal.52,Canada,Montreal,38.886785995409866
