UID,Country,City,Distance
Warsaw.1,Poland,Warsaw,11.61757516830788
Warsaw.2,Poland,Warsaw,26.11840255833936
Warsaw.3,Poland,Warsaw,25.604485175464013
Warsaw.4,Poland,Warsaw,19.389087036881662
Warsaw.5,Poland,Warsaw,11.120152737287157
Warsaw.6,Poland,Warsaw,25.04153519781367
Warsaw.7,Poland,Warsaw,2.8606515032882527
Warsaw.8,Poland,Warsaw,22.233827471455708
Warsaw.9,Poland,Warsaw,15.418151576380996
Warsaw.10,Poland,Warsaw,11.40589127861781
Warsaw.11,Poland,Warsaw,19.539724478316955
Warsaw.12,Poland,Warsaw,2.9733170403865725
Warsaw.13,Poland,Warsaw,6.300629246977655
Warsaw.14,Poland,Warsaw,15.70186127274348
Warsaw.15,Poland,Warsaw,26.14184161217908
Warsaw.16,Poland,Warsaw,22.759772808315105
Warsaw.17,Poland,Warsaw,19.528778271284455
Warsaw.18,Poland,Warsaw,25.040296835508652
Warsaw.19,Poland,Warsaw,25.605535558285748
Warsaw.20,Poland,Warsaw,12.794482766322778
Warsaw.21,Poland,Warsaw,22.921971031631827
Warsaw.22,Poland,Warsaw,26.8046864293333
Warsaw.23,Poland,Warsaw,17.88150078414254
Warsaw.24,Poland,Warsaw,19.39458017184265
Warsaw.25,Poland,Warsaw,15.492846457068735
Warsaw.26,Poland,Warsaw,9.814746060416224
Warsaw.27,Poland,Warsaw,8.923590206808278
Warsaw.28,Poland,Warsaw,6.317964853060957
Warsaw.29,Poland,Warsaw,14.208894807153733
Warsaw.30,Poland,Warsaw,26.281703534872033
Warsaw.31,Poland,Warsaw,13.71630147478167
Warsaw.32,Poland,Warsaw,23.96129730816129
Warsaw.33,Poland,Warsaw,20.525082358223564
Warsaw.34,Poland,Warsaw,20.908664032201628
Warsaw.35,Poland,Warsaw,14.17704112712308
Warsaw.36,Poland,Warsaw,27.517321325942543
Warsaw.37,Poland,Warsaw,4.643676745995849
Warsaw.38,Poland,Warsaw,27.675375048689475
Warsaw.39,Poland,Warsaw,14.052922438129432
Warsaw.40,Poland,Warsaw,26.277414973474134
Warsaw.41,Poland,Warsaw,21.654239159405225
Warsaw.42,Poland,Warsaw,20.517969051220987
Warsaw.43,Poland,Warsaw,21.95920885067214
Warsaw.44,Poland,Warsaw,25.612894570716282
Warsaw.45,Poland,Warsaw,3.1192437129229362
Warsaw.46,Poland,Warsaw,17.383472781275547
Warsaw.47,Poland,Warsaw,18.438654225808058
Warsaw.48,Poland,Warsaw,23.362615393508406
Warsaw.49,Poland,Warsaw,26.09587926644605
Warsaw.50,Poland,Warsaw,27.449996017111097
Warsaw.51,Poland,Warsaw,24.77994796675623
