UID,Country,City,Distance
Cleveland.1,USA,Cleveland,19.85403892528577
Cleveland.2,USA,Cleveland,25.801448380030376
Cleveland.3,USA,Cleveland,5.8184865749036545
Cleveland.4,USA,Cleveland,39.78712362918566
Cleveland.5,USA,Cleveland,34.25841246532913
Cleveland.6,USA,Cleveland,34.244501204872115
Cleveland.7,USA,Cleveland,44.80337402183084
Cleveland.8,USA,Cleveland,17.786550864595853
Cleveland.9,USA,Cleveland,16.070756632021293
Cleveland.10,USA,Cleveland,24.93145206299692
Cleveland.11,USA,Cleveland,22.154623138126023
Cleveland.12,USA,Cleveland,32.9381820829425
Cleveland.13,USA,Cleveland,13.323787364748588
Cleveland.14,USA,Cleveland,22.265115107393978
Cleveland.15,USA,Cleveland,39.09936150589917
Cleveland.16,USA,Cleveland,44.96625893537391
Cleveland.17,USA,Cleveland,45.187572242543176
Cleveland.18,USA,Cleveland,42.406165378981285
Cleveland.19,USA,Cleveland,39.04256558138416
Cleveland.20,USA,Cleveland,30.363797288287184
Cleveland.21,USA,Cleveland,41.968844386647525
Cleveland.22,USA,Cleveland,41.84601658687307
Cleveland.23,USA,Cleveland,38.74614703163408
Cleveland.24,USA,Cleveland,9.655882790446034
Cleveland.25,USA,Cleveland,16.566676721686704
Cleveland.26,USA,Cleveland,44.50380809233976
Cleveland.27,USA,Cleveland,17.48380699997405
Cleveland.28,USA,Cleveland,12.749713549072466
Cleveland.29,USA,Cleveland,13.56362465370815
Cleveland.30,USA,Cleveland,9.24362949186224
Cleveland.31,USA,Cleveland,8.691687474718503
Cleveland.32,USA,Cleveland,29.638344252032393
Cleveland.33,USA,Cleveland,44.22665955425026
Cleveland.34,USA,Cleveland,41.41071800273207
Cleveland.35,USA,Cleveland,20.942265096298517
Cleveland.36,USA,Cleveland,39.50718022271585
Cleveland.37,USA,Cleveland,17.114050828668713
Cleveland.38,USA,Cleveland,17.90107476129157
Cleveland.39,USA,Cleveland,13.079571545471659
Cleveland.40,USA,Cleveland,20.4496592772522
Cleveland.41,USA,Cleveland,38.158691334100396
Cleveland.42,USA,Cleveland,18.789216767964557
Cleveland.43,USA,Cleveland,40.86741984786202
Cleveland.44,USA,Cleveland,41.446017363943234
Cleveland.45,USA,Cleveland,43.878707209957554
Cleveland.46,USA,Cleveland,20.02903400862987
Cleveland.47,USA,Cleveland,16.673434913726684
