UID,Country,City,Distance
Boston.1,USA,Boston,26.60218082391075
Boston.2,USA,Boston,13.122258929195285
Boston.3,USA,Boston,38.33151728245052
Boston.4,USA,Boston,39.58015994358666
Boston.5,USA,Boston,25.125630573832222
Boston.6,USA,Boston,42.7075652058569
Boston.7,USA,Boston,21.47279281591586
Boston.8,USA,Boston,42.1385611333398
Boston.9,USA,Boston,27.894393236293606
Boston.10,USA,Boston,33.43970035853943
Boston.11,USA,Boston,31.944440301722036
Boston.12,USA,Boston,40.98780956888255
Boston.13,USA,Boston,41.05349366561291
Boston.14,USA,Boston,37.71918146478488
Boston.15,USA,Boston,30.355612083465864
Boston.16,USA,Boston,18.811259495408617
Boston.17,USA,Boston,25.45713448560106
Boston.18,USA,Boston,27.575545986254642
Boston.19,USA,Boston,41.32762969837478
Boston.20,USA,Boston,27.281680885739025
Boston.21,USA,Boston,43.12935252340243
Boston.22,USA,Boston,18.38756455434759
Boston.23,USA,Boston,30.211971923422237
Boston.24,USA,Boston,30.86105797171218
Boston.25,USA,Boston,11.172362014859411
Boston.26,USA,Boston,23.869472116213682
Boston.27,USA,Boston,35.95521528048416
Boston.28,USA,Boston,39.65770587850871
Boston.29,USA,Boston,15.584136886795205
Boston.30,USA,Boston,40.59493506020903
Boston.31,USA,Boston,43.93294103483608
Boston.32,USA,Boston,30.78120516099772
Boston.33,USA,Boston,41.4462860102271
Boston.34,USA,Boston,34.88763377901808
Boston.35,USA,Boston,16.642924390917248
Boston.36,USA,Boston,27.579907888389606
Boston.37,USA,Boston,37.58392383962593
Boston.38,USA,Boston,41.6069271348024
Boston.39,USA,Boston,34.712673871862094
Boston.40,USA,Boston,32.484893211995406
Boston.41,USA,Boston,40.844592881493256
Boston.42,USA,Boston,23.707528819658673
Boston.43,USA,Boston,26.14127415427228
Boston.44,USA,Boston,15.119691933972115
Boston.45,USA,Boston,24.494993900552558
Boston.46,USA,Boston,41.642391733538965
