UID,Country,City,Distance
Cincinnati.1,USA,Cincinnati,34.89765269864883
Cincinnati.2,USA,Cincinnati,13.537791019731742
Cincinnati.3,USA,Cincinnati,20.448261630124918
Cincinnati.4,USA,Cincinnati,30.231152214680836
Cincinnati.5,USA,Cincinnati,46.54821618900683
Cincinnati.6,USA,Cincinnati,18.99535575881388
Cincinnati.7,USA,Cincinnati,51.503939755894656
Cincinnati.8,USA,Cincinnati,10.292121218929829
Cincinnati.9,USA,Cincinnati,46.12706035027441
Cincinnati.10,USA,Cincinnati,42.56257822036019
Cincinnati.11,USA,Cincinnati,25.447014929611342
Cincinnati.12,USA,Cincinnati,31.50060715256062
Cincinnati.13,USA,Cincinnati,28.744187021498693
Cincinnati.14,USA,Cincinnati,9.998358097099437
Cincinnati.15,USA,Cincinnati,46.20385250939494
Cincinnati.16,USA,Cincinnati,11.470654459285736
Cincinnati.17,USA,Cincinnati,28.577270682548267
Cincinnati.18,USA,Cincinnati,44.64481003580757
Cincinnati.19,USA,Cincinnati,20.953132610311695
Cincinnati.20,USA,Cincinnati,49.21823620617442
Cincinnati.21,USA,Cincinnati,28.775628147103376
Cincinnati.22,USA,Cincinnati,46.250897413107815
Cincinnati.23,USA,Cincinnati,34.67031152861818
Cincinnati.24,USA,Cincinnati,45.5695206736644
Cincinnati.25,USA,Cincinnati,35.23988627690727
Cincinnati.26,USA,Cincinnati,46.9668815920176
Cincinnati.27,USA,Cincinnati,35.29554964561318
Cincinnati.28,USA,Cincinnati,32.02912639481425
Cincinnati.29,USA,Cincinnati,27.718486592424817
Cincinnati.30,USA,Cincinnati,25.859491057482064
Cincinnati.31,USA,Cincinnati,38.683150474336635
Cincinnati.32,USA,Cincinnati,49.672185061884115
Cincinnati.33,USA,Cincinnati,37.644475734033755
Cincinnati.34,USA,Cincinnati,21.860131020551417
Cincinnati.35,USA,Cincinnati,11.724731794497734
Cincinnati.36,USA,Cincinnati,40.04699589309289
Cincinnati.37,USA,Cincinnati,6.274008668862432
Cincinnati.38,USA,Cincinnati,25.987808965918095
Cincinnati.39,USA,Cincinnati,25.65705894956656
Cincinnati.40,USA,Cincinnati,13.346983880545501
