UID,Country,City,Distance
Shanghai.1,China,Shanghai,36.510061618035834
Shanghai.2,China,Shanghai,19.15187815384206
Shanghai.3,China,Shanghai,12.912409951963342
Shanghai.4,China,Shanghai,32.40829358275016
Shanghai.5,China,Shanghai,23.75135867684308
Shanghai.6,China,Shanghai,25.900160049365574
Shanghai.7,China,Shanghai,36.59903955903832
Shanghai.8,China,Shanghai,26.720038045168327
Shanghai.9,China,Shanghai,28.491725319630813
Shanghai.10,China,Shanghai,22.551226982252945
Shanghai.11,China,Shanghai,34.97465635723218
Shanghai.12,China,Shanghai,28.69043401165561
Shanghai.13,China,Shanghai,9.124206777311437
Shanghai.14,China,Shanghai,21.95847560322404
Shanghai.15,China,Shanghai,21.77542443608539
Shanghai.16,China,Shanghai,13.312209702844957
Shanghai.17,China,Shanghai,20.063788504293516
Shanghai.18,China,Shanghai,10.541913589576259
Shanghai.19,China,Shanghai,38.13848653317399
Shanghai.20,China,Shanghai,24.34259840702334
Shanghai.21,China,Shanghai,9.381558887626017
Shanghai.22,China,Shanghai,37.455525169127505
Shanghai.23,China,Shanghai,23.05414849494969
Shanghai.24,China,Shanghai,24.601772525803188
Shanghai.25,China,Shanghai,25.525919528104172
Shanghai.26,China,Shanghai,18.979394548153437
Shanghai.27,China,Shanghai,27.761429105957788
Shanghai.28,China,Shanghai,36.468609281018516
Shanghai.29,China,Shanghai,9.711035449484736
Shanghai.30,China,Shanghai,21.243937318785477
Shanghai.31,China,Shanghai,24.770638727896092
Shanghai.32,China,Shanghai,15.642253874433985
Shanghai.33,China,Shanghai,6.4388557042800185
Shanghai.34,China,Shanghai,26.788045020601572
Shanghai.35,China,Shanghai,34.14084395648634
Shanghai.36,China,Shanghai,12.563031231925674
Shanghai.37,China,Shanghai,10.908619126397504
Shanghai.38,China,Shanghai,36.566983977193715
Shanghai.39,China,Shanghai,19.369445824649482
Shanghai.40,China,Shanghai,20.56561356711196
Shanghai.41,China,Shanghai,35.10146080507784
Shanghai.42,China,Shanghai,28.186442215587533
Shanghai.43,China,Shanghai,29.814815105322023
