UID,Country,City,Distance
Hempstead.1,USA,Hempstead,11.614253228348518
Hempstead.2,USA,Hempstead,2.5565394790027076
Hempstead.3,USA,Hempstead,12.357526132270989
Hempstead.4,USA,Hempstead,9.151625852775718
Hempstead.5,USA,Hempstead,7.864254972675829
Hempstead.6,USA,Hempstead,8.445820868538908
Hempstead.7,USA,Hempstead,11.266850480501253
Hempstead.8,USA,Hempstead,7.879185102580762
Hempstead.9,USA,Hempstead,8.316492803072329
Hempstead.10,USA,Hempstead,8.852554391701887
Hempstead.11,USA,Hempstead,3.4584330667761325
Hempstead.12,USA,Hempstead,12.84167994619813
Hempstead.13,USA,Hempstead,11.806422692353653
Hempstead.14,USA,Hempstead,10.310112209518977
Hempstead.15,USA,Hempstead,9.446326398992623
Hempstead.16,USA,Hempstead,11.202272539021822
Hempstead.17,USA,Hempstead,12.133661891667199
Hempstead.18,USA,Hempstead,2.0961641496132333
Hempstead.19,USA,Hempstead,12.13000191566674
Hempstead.20,USA,Hempstead,12.344412831855125
Hempstead.21,USA,Hempstead,5.382688298685917
Hempstead.22,USA,Hempstead,4.8240805207432755
Hempstead.23,USA,Hempstead,11.056574926959316
Hempstead.24,USA,Hempstead,5.041730582555107
Hempstead.25,USA,Hempstead,9.135497648161024
Hempstead.26,USA,Hempstead,11.376632575918949
Hempstead.27,USA,Hempstead,10.30781664773251
Hempstead.28,USA,Hempstead,8.074893434931479
Hempstead.29,USA,Hempstead,6.935611431890262
Hempstead.30,USA,Hempstead,7.063544887268311
Hempstead.31,USA,Hempstead,6.00180772012479
Hempstead.32,USA,Hempstead,11.024912618923576
Hempstead.33,USA,Hempstead,11.591822151279123
Hempstead.34,USA,Hempstead,9.340537106819115
Hempstead.35,USA,Hempstead,6.255622200909388
Hempstead.36,USA,Hempstead,8.716798341785182
Hempstead.37,USA,Hempstead,10.710662877785449
Hempstead.38,USA,Hempstead,4.99543497972973
Hempstead.39,USA,Hempstead,12.294918616346056
