UID,Country,City,Distance
Bern.1,Switzerland,Bern,4.997324873633971
Bern.2,Switzerland,Bern,5.269491122696128
Bern.3,Switzerland,Bern,6.579317935906603
Bern.4,Switzerland,Bern,8.324971315070652
Bern.5,Switzerland,Bern,8.487327669077656
Bern.6,Switzerland,Bern,2.444306348403993
Bern.7,Switzerland,Bern,7.179104851838942
Bern.8,Switzerland,Bern,0.8047306056072653
Bern.9,Switzerland,Bern,7.5958911118158285
Bern.10,Switzerland,Bern,7.72443215976604
Bern.11,Switzerland,Bern,7.359600059896868
Bern.12,Switzerland,Bern,7.10696806982833
Bern.13,Switzerland,Bern,5.171705675832235
Bern.14,Switzerland,Bern,7.825314632882538
Bern.15,Switzerland,Bern,1.4438769619266891
Bern.16,Switzerland,Bern,8.577652571003833
Bern.17,Switzerland,Bern,3.5770852801664024
Bern.18,Switzerland,Bern,7.624329323417318
Bern.19,Switzerland,Bern,3.5649098609661225
Bern.20,Switzerland,Bern,1.6567968605407057
Bern.21,Switzerland,Bern,6.934025655877966
Bern.22,Switzerland,Bern,6.520450861333906
Bern.23,Switzerland,Bern,4.734757595750692
Bern.24,Switzerland,Bern,6.024136379347292
Bern.25,Switzerland,Bern,8.555421120337897
Bern.26,Switzerland,Bern,3.219424776264901
Bern.27,Switzerland,Bern,3.0111502188097465
Bern.28,Switzerland,Bern,7.87415155590804
Bern.29,Switzerland,Bern,4.228966146394156
Bern.30,Switzerland,Bern,1.3176014243574368
Bern.31,Switzerland,Bern,7.990460872999714
Bern.32,Switzerland,Bern,3.0947192714027154
Bern.33,Switzerland,Bern,3.949664809759584
Bern.34,Switzerland,Bern,6.364804172489173
Bern.35,Switzerland,Bern,7.535592424964011
Bern.36,Switzerland,Bern,8.453640245353421
Bern.37,Switzerland,Bern,5.729257611433248
Bern.38,Switzerland,Bern,4.672287344320608
Bern.39,Switzerland,Bern,6.540542401916881
Bern.40,Switzerland,Bern,8.776598097971085
