UID,Country,City,Distance
Fairbanks.1,USA,Fairbanks,3.9245426585811534
Fairbanks.2,USA,Fairbanks,8.071229341366232
Fairbanks.3,USA,Fairbanks,8.975869360351174
Fairbanks.4,USA,Fairbanks,5.5399763447133195
Fairbanks.5,USA,Fairbanks,2.6807602967296167
Fairbanks.6,USA,Fairbanks,7.9618425436035505
Fairbanks.7,USA,Fairbanks,8.94448808474563
Fairbanks.8,USA,Fairbanks,0.9084511349487492
Fairbanks.9,USA,Fairbanks,6.185060044135445
Fairbanks.10,USA,Fairbanks,4.956194217708029
Fairbanks.11,USA,Fairbanks,5.416690849550968
Fairbanks.12,USA,Fairbanks,4.265038815308853
Fairbanks.13,USA,Fairbanks,8.088886527046201
Fairbanks.14,USA,Fairbanks,8.110396372843546
Fairbanks.15,USA,Fairbanks,7.663746162980677
Fairbanks.16,USA,Fairbanks,9.417878190923567
Fairbanks.17,USA,Fairbanks,5.332812257044628
Fairbanks.18,USA,Fairbanks,6.923539630597057
Fairbanks.19,USA,Fairbanks,7.126272626237849
Fairbanks.20,USA,Fairbanks,8.305120413398711
Fairbanks.21,USA,Fairbanks,1.7953294657931487
Fairbanks.22,USA,Fairbanks,4.982043781068734
Fairbanks.23,USA,Fairbanks,4.5524145077593365
Fairbanks.24,USA,Fairbanks,4.7709064663242
Fairbanks.25,USA,Fairbanks,3.018015704195702
Fairbanks.26,USA,Fairbanks,4.160408633454522
Fairbanks.27,USA,Fairbanks,4.850406712119858
Fairbanks.28,USA,Fairbanks,5.385439693405815
Fairbanks.29,USA,Fairbanks,7.300366073909756
Fairbanks.30,USA,Fairbanks,4.249683658531309
Fairbanks.31,USA,Fairbanks,5.596535387277745
Fairbanks.32,USA,Fairbanks,7.788006324224475
Fairbanks.33,USA,Fairbanks,9.350214651581236
Fairbanks.34,USA,Fairbanks,2.880516367269091
Fairbanks.35,USA,Fairbanks,8.805370644578444
Fairbanks.36,USA,Fairbanks,5.516022328518069
Fairbanks.37,USA,Fairbanks,7.581140136810512
Fairbanks.38,USA,Fairbanks,9.161444220836353
Fairbanks.39,USA,Fairbanks,8.2053730861206
Fairbanks.40,USA,Fairbanks,4.699741251083577
