UID,Country,City,Distance
Sydney.1,Australia,Sydney,16.689279874510074
Sydney.2,Australia,Sydney,23.142542595826274
Sydney.3,Australia,Sydney,23.08092461668118
Sydney.4,Australia,Sydney,4.05134564759255
Sydney.5,Australia,Sydney,27.320155131839318
Sydney.6,Australia,Sydney,3.2547462303430312
Sydney.7,Australia,Sydney,19.708610737970837
Sydney.8,Australia,Sydney,25.582683860703305
Sydney.9,Australia,Sydney,27.182943318724664
Sydney.10,Australia,Sydney,19.249315835749822
Sydney.11,Australia,Sydney,17.880314172971353
Sydney.12,Australia,Sydney,3.4767882930446503
Sydney.13,Australia,Sydney,21.706621672295082
Sydney.14,Australia,Sydney,15.12960856744654
Sydney.15,Australia,Sydney,26.61728947400455
Sydney.16,Australia,Sydney,23.771948390912875
Sydney.17,Australia,Sydney,7.642079063600225
Sydney.18,Australia,Sydney,26.060445597431077
Sydney.19,Australia,Sydney,22.548902167737314
Sydney.20,Australia,Sydney,21.27544546045675
Sydney.21,Australia,Sydney,10.10250936610203
Sydney.22,Australia,Sydney,17.293993165215287
Sydney.23,Australia,Sydney,13.54734812118194
Sydney.24,Australia,Sydney,26.583714360502093
Sydney.25,Australia,Sydney,17.043263267551133
Sydney.26,Australia,Sydney,24.87976467450323
Sydney.27,Australia,Sydney,8.678792887194552
Sydney.28,Australia,Sydney,5.762853403931799
Sydney.29,Australia,Sydney,24.187203437222156
Sydney.30,Australia,Sydney,20.69870798930578
Sydney.31,Australia,Sydney,13.801469312932657
Sydney.32,Australia,Sydney,10.66662002001672
Sydney.33,Australia,Sydney,5.463502371612119
Sydney.34,Australia,Sydney,25.946637669112558
Sydney.35,Australia,Sydney,27.694321340655282
Sydney.36,Australia,Sydney,27.122756321677592
Sydney.37,Australia,Sydney,13.338724367643525
Sydney.38,Australia,Sydney,15.949991200942431
