UID,Country,City,Distance
Brighton.1,UK,Brighton,7.220234699097738
Brighton.2,UK,Brighton,8.31520134920098
Brighton.3,UK,Brighton,6.542335694901673
Brighton.4,UK,Brighton,7.652744098116349
Brighton.5,UK,Brighton,6.1093898376336595
Brighton.6,UK,Brighton,7.754306421594687
Brighton.7,UK,Brighton,6.898926609155734
Brighton.8,UK,Brighton,6.576166404283718
Brighton.9,UK,Brighton,6.724505552457614
Brighton.10,UK,Brighton,8.831190767676782
Brighton.11,UK,Brighton,8.724139212656244
Brighton.12,UK,Brighton,1.904304434278343
Brighton.13,UK,Brighton,5.038038656785975
Brighton.14,UK,Brighton,7.970807511622476
Brighton.15,UK,Brighton,7.388184216309644
Brighton.16,UK,Brighton,3.71357189933438
Brighton.17,UK,Brighton,1.8270956188113112
Brighton.18,UK,Brighton,4.368770445012645
Brighton.19,UK,Brighton,7.196045911285484
Brighton.20,UK,Brighton,8.84742686566696
Brighton.21,UK,Brighton,6.786188199104686
Brighton.22,UK,Brighton,4.976808235664807
Brighton.23,UK,Brighton,1.8923841240793606
Brighton.24,UK,Brighton,7.800330961588303
Brighton.25,UK,Brighton,7.843049553633412
Brighton.26,UK,Brighton,8.24047416998677
Brighton.27,UK,Brighton,5.309898726495337
Brighton.28,UK,Brighton,3.38817730290811
Brighton.29,UK,Brighton,8.344593239001181
Brighton.30,UK,Brighton,5.548681587057878
Brighton.31,UK,Brighton,5.931542832196533
Brighton.32,UK,Brighton,3.8828225446052103
Brighton.33,UK,Brighton,7.710632249330321
Brighton.34,UK,Brighton,7.085392167745358
Brighton.35,UK,Brighton,4.0232181288038795
Brighton.36,UK,Brighton,3.910663281923709
Brighton.37,UK,Brighton,6.149189823383199
Brighton.38,UK,Brighton,6.672366633958884
Brighton.39,UK,Brighton,7.1085200647612385
