UID,Country,City,Distance
Beijing.1,China,Beijing,18.661280598766936
Beijing.2,China,Beijing,21.667993814434027
Beijing.3,China,Beijing,17.225878832956035
Beijing.4,China,Beijing,18.536241955385925
Beijing.5,China,Beijing,9.32608535306507
Beijing.6,China,Beijing,17.012268590842428
Beijing.7,China,Beijing,17.835689782715857
Beijing.8,China,Beijing,12.325048342567865
Beijing.9,China,Beijing,20.24895133394635
Beijing.10,China,Beijing,18.898972962643807
Beijing.11,China,Beijing,17.055971004308365
Beijing.12,China,Beijing,12.573973607459823
Beijing.13,China,Beijing,12.668893207372628
Beijing.14,China,Beijing,15.964638783251662
Beijing.15,China,Beijing,14.554089320874478
Beijing.16,China,Beijing,11.941639235110358
Beijing.17,China,Beijing,20.809890989867164
Beijing.18,China,Beijing,8.124988386783823
Beijing.19,China,Beijing,17.318751589329125
Beijing.20,China,Beijing,7.32888198663354
Beijing.21,China,Beijing,22.29539357096097
Beijing.22,China,Beijing,15.045682211654652
Beijing.23,China,Beijing,3.3758837372602772
Beijing.24,China,Beijing,19.462956577436533
