UID,Country,City,Distance
Seattle.1,USA,Seattle,17.45589299503362
Seattle.2,USA,Seattle,46.61703515261173
Seattle.3,USA,Seattle,40.38055245478723
Seattle.4,USA,Seattle,35.70378839819588
Seattle.5,USA,Seattle,34.70928778155456
Seattle.6,USA,Seattle,41.50886670880293
Seattle.7,USA,Seattle,36.32712538091903
Seattle.8,USA,Seattle,35.3857698398761
Seattle.9,USA,Seattle,50.87856091186152
Seattle.10,USA,Seattle,42.650100461797436
Seattle.11,USA,Seattle,51.7022381914804
Seattle.12,USA,Seattle,40.53826536326382
Seattle.13,USA,Seattle,40.65542730448403
Seattle.14,USA,Seattle,46.632424363837984
Seattle.15,USA,Seattle,37.75853019375649
Seattle.16,USA,Seattle,36.50566669389689
Seattle.17,USA,Seattle,43.653942720936115
Seattle.18,USA,Seattle,23.799631370002007
Seattle.19,USA,Seattle,36.71560263191601
Seattle.20,USA,Seattle,14.635018606873833
Seattle.21,USA,Seattle,31.46502644659128
Seattle.22,USA,Seattle,23.298542728686584
Seattle.23,USA,Seattle,12.618811802767228
Seattle.24,USA,Seattle,34.9768531285478
Seattle.25,USA,Seattle,51.932785455496976
Seattle.26,USA,Seattle,45.862759203816765
Seattle.27,USA,Seattle,31.103653276254477
Seattle.28,USA,Seattle,52.17933461591891
Seattle.29,USA,Seattle,22.926201072798218
Seattle.30,USA,Seattle,33.962755037235986
Seattle.31,USA,Seattle,8.465848683547291
Seattle.32,USA,Seattle,48.31163608515351
Seattle.33,USA,Seattle,38.977835914084345
Seattle.34,USA,Seattle,28.328257996567785
Seattle.35,USA,Seattle,45.554797279871906
Seattle.36,USA,Seattle,16.55561560626809
Seattle.37,USA,Seattle,50.986744006965736
Seattle.38,USA,Seattle,29.949214691804254
Seattle.39,USA,Seattle,51.11737924639334
Seattle.40,USA,Seattle,45.75473925229689
Seattle.41,USA,Seattle,27.95999517354003
Seattle.42,USA,Seattle,31.50536342564997
Seattle.43,USA,Seattle,27.177920082299433
Seattle.44,USA,Seattle,23.299505489726393
Seattle.45,USA,Seattle,17.72216860301914
Seattle.46,USA,Seattle,28.300658646109085
Seattle.47,USA,Seattle,37.87016437839185
