UID,Country,City,Distance
New_York.1,USA,New_York,25.902118266937944
New_York.2,USA,New_York,18.315317432174748
New_York.3,USA,New_York,30.021504632803516
New_York.4,USA,New_York,30.741321432416754
New_York.5,USA,New_York,47.45369495485153
New_York.6,USA,New_York,15.597574488143142
New_York.7,USA,New_York,6.721324368175773
New_York.8,USA,New_York,30.80139086019483
New_York.9,USA,New_York,17.874256356170942
New_York.10,USA,New_York,43.30849033572218
New_York.11,USA,New_York,39.87538408927304
New_York.12,USA,New_York,39.517554658671706
New_York.13,USA,New_York,12.009673384810297
New_York.14,USA,New_York,45.958405552318304
New_York.15,USA,New_York,16.194544443234346
New_York.16,USA,New_York,39.87541719592517
New_York.17,USA,New_York,48.53839058949703
New_York.18,USA,New_York,40.32694555563804
New_York.19,USA,New_York,26.62334898107478
New_York.20,USA,New_York,41.79279563045033
New_York.21,USA,New_York,43.603253510112346
New_York.22,USA,New_York,50.29401753599359
New_York.23,USA,New_York,27.91744514772617
New_York.24,USA,New_York,18.843442621973626
New_York.25,USA,New_York,9.29624251977013
New_York.26,USA,New_York,50.67615433579732
New_York.27,USA,New_York,38.65496005243029
New_York.28,USA,New_York,45.155364048545806
New_York.29,USA,New_York,19.424427928452626
New_York.30,USA,New_York,42.103533616194575
New_York.31,USA,New_York,12.535877469965797
New_York.32,USA,New_York,48.39638964123073
New_York.33,USA,New_York,21.065870823550533
New_York.34,USA,New_York,29.69040362646991
New_York.35,USA,New_York,26.45389140291834
New_York.36,USA,New_York,41.54935793355518
New_York.37,USA,New_York,29.87882526317882
New_York.38,USA,New_York,48.44402100476133
New_York.39,USA,New_York,49.69040745792433
New_York.40,USA,New_York,11.479510977394423
New_York.41,USA,New_York,49.94588493910636
New_York.42,USA,New_York,37.74407981898996
New_York.43,USA,New_York,32.17486871876848
New_York.44,USA,New_York,26.727359806646213
New_York.45,USA,New_York,39.59856742448451
