UID,Country,City,Distance
Vancouver.1,Canada,Vancouver,22.99859679544591
Vancouver.2,Canada,Vancouver,30.64011046353186
Vancouver.3,Canada,Vancouver,6.108060646490968
Vancouver.4,Canada,Vancouver,30.610250157263337
Vancouver.5,Canada,Vancouver,43.13963719864084
Vancouver.6,Canada,Vancouver,41.94427271226616
Vancouver.7,Canada,Vancouver,18.706237295906718
Vancouver.8,Canada,Vancouver,44.88455983701782
Vancouver.9,Canada,Vancouver,17.082600501183784
Vancouver.10,Canada,Vancouver,15.929017136389417
Vancouver.11,Canada,Vancouver,31.127974813502906
Vancouver.12,Canada,Vancouver,23.34380029544551
Vancouver.13,Canada,Vancouver,8.333309293530608
Vancouver.14,Canada,Vancouver,46.27761372480939
Vancouver.15,Canada,Vancouver,35.674365813230004
Vancouver.16,Canada,Vancouver,39.005025628848706
Vancouver.17,Canada,Vancouver,21.62700239593737
Vancouver.18,Canada,Vancouver,34.91695672751107
Vancouver.19,Canada,Vancouver,43.60975158705456
Vancouver.20,Canada,Vancouver,43.208576735189354
Vancouver.21,Canada,Vancouver,42.19366877021169
Vancouver.22,Canada,Vancouver,37.399495371920764
Vancouver.23,Canada,Vancouver,46.05161269486019
Vancouver.24,Canada,Vancouver,22.808577357729213
Vancouver.25,Canada,Vancouver,43.011454704817645
Vancouver.26,Canada,Vancouver,38.11726173306314
Vancouver.27,Canada,Vancouver,26.73131422614548
Vancouver.28,Canada,Vancouver,45.41179607460013
Vancouver.29,Canada,Vancouver,30.560532269314816
Vancouver.30,Canada,Vancouver,38.92066587021005
Vancouver.31,Canada,Vancouver,40.91391530861242
