UID,Country,City,Distance
Tacoma.1,USA,Tacoma,10.778062558176947
Tacoma.2,USA,Tacoma,9.995509201209712
Tacoma.3,USA,Tacoma,10.217748381001664
Tacoma.4,USA,Tacoma,6.2778499261435545
Tacoma.5,USA,Tacoma,3.6426445646395362
Tacoma.6,USA,Tacoma,6.614720881408412
Tacoma.7,USA,Tacoma,7.840264088154349
Tacoma.8,USA,Tacoma,4.410960331328212
Tacoma.9,USA,Tacoma,10.10622951120971
Tacoma.10,USA,Tacoma,7.262439238377896
Tacoma.11,USA,Tacoma,9.277837419669652
Tacoma.12,USA,Tacoma,3.1749550955594903
Tacoma.13,USA,Tacoma,1.9116103777411295
Tacoma.14,USA,Tacoma,10.791502920057145
Tacoma.15,USA,Tacoma,11.052995641028742
Tacoma.16,USA,Tacoma,7.994221502169459
Tacoma.17,USA,Tacoma,5.0158138396741725
Tacoma.18,USA,Tacoma,11.807569886811661
Tacoma.19,USA,Tacoma,10.98258049908641
Tacoma.20,USA,Tacoma,12.133354145817737
Tacoma.21,USA,Tacoma,11.17334995020193
Tacoma.22,USA,Tacoma,11.079597204168907
Tacoma.23,USA,Tacoma,9.106174178322036
Tacoma.24,USA,Tacoma,11.605139329382322
Tacoma.25,USA,Tacoma,3.227045279552011
Tacoma.26,USA,Tacoma,8.89652693822035
Tacoma.27,USA,Tacoma,5.244018528575907
Tacoma.28,USA,Tacoma,11.028678002622327
Tacoma.29,USA,Tacoma,4.374695378578245
Tacoma.30,USA,Tacoma,3.961122954264911
Tacoma.31,USA,Tacoma,1.532944907853237
Tacoma.32,USA,Tacoma,12.097710577315008
Tacoma.33,USA,Tacoma,5.2354516575131
Tacoma.34,USA,Tacoma,8.52323857093585
Tacoma.35,USA,Tacoma,9.771593506899112
Tacoma.36,USA,Tacoma,8.857624017498866
Tacoma.37,USA,Tacoma,3.97722999441845
Tacoma.38,USA,Tacoma,1.2402635137558733
Tacoma.39,USA,Tacoma,7.9730700875846905
Tacoma.40,USA,Tacoma,5.790214065015183
