UID,Country,City,Distance
Paris.1,France,Paris,23.301162572125538
Paris.2,France,Paris,15.015286225345978
Paris.3,France,Paris,30.148920245200248
Paris.4,France,Paris,28.184341714417993
Paris.5,France,Paris,19.036833384779122
Paris.6,France,Paris,20.06613443536498
Paris.7,France,Paris,29.9085163045162
Paris.8,France,Paris,23.413704476492033
Paris.9,France,Paris,26.806456121160274
Paris.10,France,Paris,26.22896258674954
Paris.11,France,Paris,11.12740413273432
Paris.12,France,Paris,16.17154331009446
Paris.13,France,Paris,28.308523012994748
Paris.14,France,Paris,17.993525598515014
Paris.15,France,Paris,15.151585250727187
Paris.16,France,Paris,30.94222872641927
Paris.17,France,Paris,10.04175886712444
Paris.18,France,Paris,17.74860296204942
Paris.19,France,Paris,29.180379279041812
Paris.20,France,Paris,25.15684445005822
Paris.21,France,Paris,19.450815786666674
Paris.22,France,Paris,26.27299949433274
Paris.23,France,Paris,16.51941945219154
Paris.24,France,Paris,28.210370357001096
Paris.25,France,Paris,24.22546513289121
Paris.26,France,Paris,23.01410811430909
Paris.27,France,Paris,27.4080973668598
Paris.28,France,Paris,23.107571049886356
Paris.29,France,Paris,26.138992027524726
Paris.30,France,Paris,19.599151235339043
Paris.31,France,Paris,11.528290780815368
Paris.32,France,Paris,27.991556566010303
Paris.33,France,Paris,6.037412110702238
Paris.34,France,Paris,13.332011533499102
Paris.35,France,Paris,25.595098427837442
Paris.36,France,Paris,28.738544701587106
Paris.37,France,Paris,31.88467720813846
Paris.38,France,Paris,20.310043193399736
Paris.39,France,Paris,30.507921374600617
Paris.40,France,Paris,15.536138636537068
Paris.41,France,Paris,17.087149311638107
Paris.42,France,Paris,18.903422821170142
Paris.43,France,Paris,22.177913457865554
Paris.44,France,Paris,10.538333033723129
Paris.45,France,Paris,5.181392108846962
Paris.46,France,Paris,17.632719920185572
Paris.47,France,Paris,23.339406665736814
Paris.48,France,Paris,30.538403523745735
Paris.49,France,Paris,20.339737902883
