UID,Country,City,Distance
Hiroshima.1,Japan,Hiroshima,20.089717535910392
Hiroshima.2,Japan,Hiroshima,33.71415595772452
Hiroshima.3,Japan,Hiroshima,35.700404100531266
Hiroshima.4,Japan,Hiroshima,36.54683690473041
Hiroshima.5,Japan,Hiroshima,5.976071702455825
Hiroshima.6,Japan,Hiroshima,28.709618310152326
Hiroshima.7,Japan,Hiroshima,35.75199594899443
Hiroshima.8,Japan,Hiroshima,34.3719318351412
Hiroshima.9,Japan,Hiroshima,33.46645416982459
Hiroshima.10,Japan,Hiroshima,14.142353855159866
Hiroshima.11,Japan,Hiroshima,33.45817643023311
Hiroshima.12,Japan,Hiroshima,17.548206224493313
Hiroshima.13,Japan,Hiroshima,35.125081282195595
Hiroshima.14,Japan,Hiroshima,19.806438448014386
Hiroshima.15,Japan,Hiroshima,14.551718283181406
Hiroshima.16,Japan,Hiroshima,36.52512587986076
Hiroshima.17,Japan,Hiroshima,12.76298381641212
Hiroshima.18,Japan,Hiroshima,10.477625739638544
Hiroshima.19,Japan,Hiroshima,35.35557402966544
Hiroshima.20,Japan,Hiroshima,33.54872003467405
Hiroshima.21,Japan,Hiroshima,25.51921767238892
Hiroshima.22,Japan,Hiroshima,19.745999063380584
Hiroshima.23,Japan,Hiroshima,23.877090716581584
Hiroshima.24,Japan,Hiroshima,7.169388013334513
Hiroshima.25,Japan,Hiroshima,35.88148927927527
Hiroshima.26,Japan,Hiroshima,19.624519080260598
Hiroshima.27,Japan,Hiroshima,32.12965500621117
Hiroshima.28,Japan,Hiroshima,33.82189050288529
Hiroshima.29,Japan,Hiroshima,32.10670324650396
Hiroshima.30,Japan,Hiroshima,34.59265210325092
Hiroshima.31,Japan,Hiroshima,35.93316863464854
Hiroshima.32,Japan,Hiroshima,33.19752245022866
Hiroshima.33,Japan,Hiroshima,17.611164778082742
Hiroshima.34,Japan,Hiroshima,19.70506615117901
Hiroshima.35,Japan,Hiroshima,19.515934793066446
Hiroshima.36,Japan,Hiroshima,18.293963076029872
Hiroshima.37,Japan,Hiroshima,25.653898490708137
Hiroshima.38,Japan,Hiroshima,25.98650120517081
Hiroshima.39,Japan,Hiroshima,30.2565163374484
Hiroshima.40,Japan,Hiroshima,24.07402951816916
Hiroshima.41,Japan,Hiroshima,35.07979793672793
Hiroshima.42,Japan,Hiroshima,5.496569123862983
Hiroshima.43,Japan,Hiroshima,30.569142693754998
Hiroshima.44,Japan,Hiroshima,27.781109055578586
Hiroshima.45,Japan,Hiroshima,30.767014854184715
Hiroshima.46,Japan,Hiroshima,24.40443947382139
