UID,Country,City,Distance
Albuquerque.1,USA,Albuquerque,13.902589602335285
Albuquerque.2,USA,Albuquerque,14.834240904955914
Albuquerque.3,USA,Albuquerque,18.367635138310398
Albuquerque.4,USA,Albuquerque,9.434655421988433
Albuquerque.5,USA,Albuquerque,14.749041028003472
Albuquerque.6,USA,Albuquerque,18.327019391781814
Albuquerque.7,USA,Albuquerque,17.646554446731965
Albuquerque.8,USA,Albuquerque,19.325887779064583
Albuquerque.9,USA,Albuquerque,18.600531390742
Albuquerque.10,USA,Albuquerque,11.58138680320745
Albuquerque.11,USA,Albuquerque,10.001846268659252
Albuquerque.12,USA,Albuquerque,1.5143585305987874
Albuquerque.13,USA,Albuquerque,16.66545930907735
Albuquerque.14,USA,Albuquerque,12.791671798952772
Albuquerque.15,USA,Albuquerque,11.473661080172725
Albuquerque.16,USA,Albuquerque,11.527693025665913
Albuquerque.17,USA,Albuquerque,12.809148242815539
Albuquerque.18,USA,Albuquerque,11.685110932623973
Albuquerque.19,USA,Albuquerque,19.028936367644125
Albuquerque.20,USA,Albuquerque,13.641547771964182
Albuquerque.21,USA,Albuquerque,11.398232291258727
Albuquerque.22,USA,Albuquerque,17.33150130033058
Albuquerque.23,USA,Albuquerque,13.518542145459408
Albuquerque.24,USA,Albuquerque,19.28551880524103
Albuquerque.25,USA,Albuquerque,13.152787430293406
Albuquerque.26,USA,Albuquerque,9.455493616285862
Albuquerque.27,USA,Albuquerque,18.189193778130903
Albuquerque.28,USA,Albuquerque,7.150628914918171
Albuquerque.29,USA,Albuquerque,16.81170626023129
Albuquerque.30,USA,Albuquerque,4.540160389541568
Albuquerque.31,USA,Albuquerque,14.565931908624348
Albuquerque.32,USA,Albuquerque,0.7951120295193135
Albuquerque.33,USA,Albuquerque,16.113030780395988
Albuquerque.34,USA,Albuquerque,13.940013746856424
Albuquerque.35,USA,Albuquerque,12.099561773732306
Albuquerque.36,USA,Albuquerque,14.542782895077588
Albuquerque.37,USA,Albuquerque,13.69698619352597
Albuquerque.38,USA,Albuquerque,7.4414729947932745
Albuquerque.39,USA,Albuquerque,19.14531590959756
Albuquerque.40,USA,Albuquerque,9.943376751648401
