UID,Country,City,Distance
Halifax.1,Canada,Halifax,20.176232533727514
Halifax.2,Canada,Halifax,16.243206299127152
Halifax.3,Canada,Halifax,8.965852852085987
Halifax.4,Canada,Halifax,6.98723358043161
Halifax.5,Canada,Halifax,18.693008370788462
Halifax.6,Canada,Halifax,21.77574681366565
Halifax.7,Canada,Halifax,16.1209480457642
Halifax.8,Canada,Halifax,24.113478895631346
Halifax.9,Canada,Halifax,18.24286349623666
Halifax.10,Canada,Halifax,14.359094433061621
Halifax.11,Canada,Halifax,19.36398393310386
Halifax.12,Canada,Halifax,12.844584627922352
Halifax.13,Canada,Halifax,23.264882729404803
Halifax.14,Canada,Halifax,15.950899581535145
Halifax.15,Canada,Halifax,10.49982014079883
Halifax.16,Canada,Halifax,12.327587978624686
Halifax.17,Canada,Halifax,23.277380689224465
Halifax.18,Canada,Halifax,19.77079308471801
Halifax.19,Canada,Halifax,20.87566062100027
Halifax.20,Canada,Halifax,20.282498944895472
Halifax.21,Canada,Halifax,21.295316693965578
Halifax.22,Canada,Halifax,10.347766413284562
Halifax.23,Canada,Halifax,15.857394547956924
Halifax.24,Canada,Halifax,9.033978311472051
Halifax.25,Canada,Halifax,3.073479070614864
Halifax.26,Canada,Halifax,21.81801933178959
Halifax.27,Canada,Halifax,14.706218843477474
Halifax.28,Canada,Halifax,8.092901685456098
Halifax.29,Canada,Halifax,20.921500090102953
Halifax.30,Canada,Halifax,20.182134600504718
Halifax.31,Canada,Halifax,7.848000535958224
Halifax.32,Canada,Halifax,18.36978064265729
Halifax.33,Canada,Halifax,19.892894482032144
Halifax.34,Canada,Halifax,23.10526209242989
