UID,Country,City,Aridity_Index
Indianapolis.1,USA,Indianapolis,8191
Indianapolis.2,USA,Indianapolis,8211
Indianapolis.3,USA,Indianapolis,8149
Indianapolis.4,USA,Indianapolis,8138
Indianapolis.5,USA,Indianapolis,8185
Indianapolis.6,USA,Indianapolis,8118
Indianapolis.7,USA,Indianapolis,8128
Indianapolis.8,USA,Indianapolis,8128
Indianapolis.9,USA,Indianapolis,8169
Indianapolis.10,USA,Indianapolis,8228
Indianapolis.11,USA,Indianapolis,8255
Indianapolis.12,USA,Indianapolis,8255
Indianapolis.13,USA,Indianapolis,8286
Indianapolis.14,USA,Indianapolis,8321
Indianapolis.15,USA,Indianapolis,8321
Indianapolis.16,USA,Indianapolis,8374
Indianapolis.17,USA,Indianapolis,8398
Indianapolis.18,USA,Indianapolis,8408
Indianapolis.19,USA,Indianapolis,8408
Indianapolis.20,USA,Indianapolis,8475
Indianapolis.21,USA,Indianapolis,8513
Indianapolis.22,USA,Indianapolis,8513
Indianapolis.23,USA,Indianapolis,8547
Indianapolis.24,USA,Indianapolis,8564
Indianapolis.25,USA,Indianapolis,8564
Indianapolis.26,USA,Indianapolis,8586
Indianapolis.27,USA,Indianapolis,8609
Indianapolis.28,USA,Indianapolis,8609
Indianapolis.29,USA,Indianapolis,8645
Indianapolis.30,USA,Indianapolis,8666
Indianapolis.31,USA,Indianapolis,8679
Indianapolis.32,USA,Indianapolis,8679
Indianapolis.33,USA,Indianapolis,8732
Indianapolis.34,USA,Indianapolis,8765
Indianapolis.35,USA,Indianapolis,8781
Indianapolis.36,USA,Indianapolis,8781
Indianapolis.37,USA,Indianapolis,8798
Indianapolis.38,USA,Indianapolis,8839
Indianapolis.39,USA,Indianapolis,8839
Indianapolis.40,USA,Indianapolis,8858
Indianapolis.41,USA,Indianapolis,8874
Indianapolis.42,USA,Indianapolis,8874
Indianapolis.43,USA,Indianapolis,8900
Indianapolis.44,USA,Indianapolis,8935
Indianapolis.45,USA,Indianapolis,8935
Indianapolis.46,USA,Indianapolis,8941
Indianapolis.47,USA,Indianapolis,8949
Indianapolis.48,USA,Indianapolis,8949
Indianapolis.49,USA,Indianapolis,8956
Indianapolis.50,USA,Indianapolis,8973
