UID,Country,City,Aridity_Index
Fredericton.1,Canada,Fredericton,12386
Fredericton.2,Canada,Fredericton,12386
Fredericton.3,Canada,Fredericton,12386
Fredericton.4,Canada,Fredericton,12386
Fredericton.5,Canada,Fredericton,12399
Fredericton.6,Canada,Fredericton,12399
Fredericton.7,Canada,Fredericton,12412
Fredericton.8,Canada,Fredericton,12412
Fredericton.9,Canada,Fredericton,12412
Fredericton.10,Canada,Fredericton,12340
Fredericton.11,Canada,Fredericton,12340
Fredericton.12,Canada,Fredericton,12319
Fredericton.13,Canada,Fredericton,12473
Fredericton.14,Canada,Fredericton,12473
Fredericton.15,Canada,Fredericton,12394
Fredericton.16,Canada,Fredericton,12394
Fredericton.17,Canada,Fredericton,12401
Fredericton.18,Canada,Fredericton,12401
Fredericton.19,Canada,Fredericton,12389
Fredericton.20,Canada,Fredericton,12389
Fredericton.21,Canada,Fredericton,12422
Fredericton.22,Canada,Fredericton,12567
Fredericton.23,Canada,Fredericton,12567
Fredericton.24,Canada,Fredericton,12526
Fredericton.25,Canada,Fredericton,12526
Fredericton.26,Canada,Fredericton,12526
Fredericton.27,Canada,Fredericton,12666
Fredericton.28,Canada,Fredericton,12666
Fredericton.29,Canada,Fredericton,12666
Fredericton.30,Canada,Fredericton,12791
Fredericton.31,Canada,Fredericton,12791
Fredericton.32,Canada,Fredericton,12791
Fredericton.33,Canada,Fredericton,12791
Fredericton.34,Canada,Fredericton,12880
Fredericton.35,Canada,Fredericton,12885
Fredericton.36,Canada,Fredericton,12885
Fredericton.37,Canada,Fredericton,12885
Fredericton.38,Canada,Fredericton,12938
Fredericton.39,Canada,Fredericton,12959
Fredericton.40,Canada,Fredericton,13008
