UID,Country,City,Aridity_Index
Ghent.1,Belgium,Ghent,9261
Ghent.2,Belgium,Ghent,9135
Ghent.3,Belgium,Ghent,9261
Ghent.4,Belgium,Ghent,9261
Ghent.5,Belgium,Ghent,9173
Ghent.6,Belgium,Ghent,9253
Ghent.7,Belgium,Ghent,9253
Ghent.8,Belgium,Ghent,9163
Ghent.9,Belgium,Ghent,9187
Ghent.10,Belgium,Ghent,9163
Ghent.11,Belgium,Ghent,9150
Ghent.12,Belgium,Ghent,9129
Ghent.13,Belgium,Ghent,9177
Ghent.14,Belgium,Ghent,9177
Ghent.15,Belgium,Ghent,9184
Ghent.16,Belgium,Ghent,9150
Ghent.17,Belgium,Ghent,9253
Ghent.18,Belgium,Ghent,9088
Ghent.19,Belgium,Ghent,9187
Ghent.20,Belgium,Ghent,9261
Ghent.21,Belgium,Ghent,9217
Ghent.22,Belgium,Ghent,9129
Ghent.23,Belgium,Ghent,9166
Ghent.24,Belgium,Ghent,9205
Ghent.25,Belgium,Ghent,9205
Ghent.26,Belgium,Ghent,9202
Ghent.27,Belgium,Ghent,9176
Ghent.28,Belgium,Ghent,9202
Ghent.29,Belgium,Ghent,9202
Ghent.30,Belgium,Ghent,9209
Ghent.31,Belgium,Ghent,9209
Ghent.32,Belgium,Ghent,9209
Ghent.33,Belgium,Ghent,9190
Ghent.34,Belgium,Ghent,9190
Ghent.35,Belgium,Ghent,9190
Ghent.36,Belgium,Ghent,9193
Ghent.37,Belgium,Ghent,9193
Ghent.38,Belgium,Ghent,9193
Ghent.39,Belgium,Ghent,9193
Ghent.40,Belgium,Ghent,9239
