UID,Country,City,Aridity_Index
Reutlingen.1,Germany,Reutlingen,8729
Reutlingen.2,Germany,Reutlingen,8718
Reutlingen.3,Germany,Reutlingen,8708
Reutlingen.4,Germany,Reutlingen,8649
Reutlingen.5,Germany,Reutlingen,8649
Reutlingen.6,Germany,Reutlingen,8683
Reutlingen.7,Germany,Reutlingen,8683
Reutlingen.8,Germany,Reutlingen,8683
Reutlingen.9,Germany,Reutlingen,8683
Reutlingen.10,Germany,Reutlingen,8645
Reutlingen.11,Germany,Reutlingen,8665
Reutlingen.12,Germany,Reutlingen,8665
Reutlingen.13,Germany,Reutlingen,8636
Reutlingen.14,Germany,Reutlingen,8658
Reutlingen.15,Germany,Reutlingen,8507
Reutlingen.16,Germany,Reutlingen,8507
Reutlingen.17,Germany,Reutlingen,8577
Reutlingen.18,Germany,Reutlingen,8386
Reutlingen.19,Germany,Reutlingen,8386
Reutlingen.20,Germany,Reutlingen,8386
Reutlingen.21,Germany,Reutlingen,8386
Reutlingen.22,Germany,Reutlingen,8412
Reutlingen.23,Germany,Reutlingen,8412
Reutlingen.24,Germany,Reutlingen,8412
Reutlingen.25,Germany,Reutlingen,8412
Reutlingen.26,Germany,Reutlingen,8542
Reutlingen.27,Germany,Reutlingen,8542
Reutlingen.28,Germany,Reutlingen,8542
Reutlingen.29,Germany,Reutlingen,8542
Reutlingen.30,Germany,Reutlingen,8591
Reutlingen.31,Germany,Reutlingen,8591
Reutlingen.32,Germany,Reutlingen,8591
Reutlingen.33,Germany,Reutlingen,8537
Reutlingen.34,Germany,Reutlingen,8537
Reutlingen.35,Germany,Reutlingen,8537
Reutlingen.36,Germany,Reutlingen,8535
Reutlingen.37,Germany,Reutlingen,8535
Reutlingen.38,Germany,Reutlingen,8535
Reutlingen.39,Germany,Reutlingen,8535
Reutlingen.40,Germany,Reutlingen,8434
