UID,Country,City,Aridity_Index
Rochester.1,USA,Rochester,7509
Rochester.2,USA,Rochester,7509
Rochester.3,USA,Rochester,7499
Rochester.4,USA,Rochester,7499
Rochester.5,USA,Rochester,7499
Rochester.6,USA,Rochester,7493
Rochester.7,USA,Rochester,7498
Rochester.8,USA,Rochester,7498
Rochester.9,USA,Rochester,7553
Rochester.10,USA,Rochester,7553
Rochester.11,USA,Rochester,7543
Rochester.12,USA,Rochester,7568
Rochester.13,USA,Rochester,7568
Rochester.14,USA,Rochester,7611
Rochester.15,USA,Rochester,7611
Rochester.16,USA,Rochester,7626
Rochester.26,USA,Rochester,7642
Rochester.27,USA,Rochester,7642
Rochester.28,USA,Rochester,7661
Rochester.29,USA,Rochester,7704
Rochester.30,USA,Rochester,7704
Rochester.31,USA,Rochester,7723
Rochester.32,USA,Rochester,7745
Rochester.33,USA,Rochester,7774
Rochester.34,USA,Rochester,7774
Rochester.35,USA,Rochester,7785
Rochester.36,USA,Rochester,7785
Rochester.37,USA,Rochester,7749
Rochester.38,USA,Rochester,7749
Rochester.39,USA,Rochester,7749
Rochester.40,USA,Rochester,7772
Rochester.41,USA,Rochester,7792
Rochester.42,USA,Rochester,7792
Rochester.43,USA,Rochester,7796
Rochester.44,USA,Rochester,7790
Rochester.45,USA,Rochester,7790
Rochester.46,USA,Rochester,7794
Rochester.47,USA,Rochester,7816
Rochester.48,USA,Rochester,7799
Rochester.49,USA,Rochester,7812
Rochester.50,USA,Rochester,7840
