UID,Country,City,Aridity_Index
Cape_Town.1,South Africa,Cape_Town,3568
Cape_Town.2,South Africa,Cape_Town,3819
Cape_Town.3,South Africa,Cape_Town,3465
Cape_Town.4,South Africa,Cape_Town,3382
Cape_Town.5,South Africa,Cape_Town,3634
Cape_Town.6,South Africa,Cape_Town,3666
Cape_Town.7,South Africa,Cape_Town,4061
Cape_Town.8,South Africa,Cape_Town,3911
Cape_Town.9,South Africa,Cape_Town,3376
Cape_Town.10,South Africa,Cape_Town,3550
Cape_Town.11,South Africa,Cape_Town,3488
Cape_Town.12,South Africa,Cape_Town,3535
Cape_Town.13,South Africa,Cape_Town,3497
Cape_Town.14,South Africa,Cape_Town,3503
Cape_Town.15,South Africa,Cape_Town,3524
Cape_Town.16,South Africa,Cape_Town,3646
Cape_Town.17,South Africa,Cape_Town,3718
Cape_Town.18,South Africa,Cape_Town,3847
Cape_Town.19,South Africa,Cape_Town,4045
Cape_Town.20,South Africa,Cape_Town,3413
