UID,Country,City,Aridity_Index
St_Louis.1,USA,St_Louis,6959
St_Louis.2,USA,St_Louis,6959
St_Louis.3,USA,St_Louis,6959
St_Louis.4,USA,St_Louis,6959
St_Louis.5,USA,St_Louis,6947
St_Louis.6,USA,St_Louis,6961
St_Louis.7,USA,St_Louis,6895
St_Louis.8,USA,St_Louis,6892
St_Louis.9,USA,St_Louis,6912
St_Louis.10,USA,St_Louis,6912
St_Louis.11,USA,St_Louis,6926
St_Louis.12,USA,St_Louis,6972
St_Louis.13,USA,St_Louis,7021
St_Louis.14,USA,St_Louis,7043
St_Louis.15,USA,St_Louis,7078
St_Louis.16,USA,St_Louis,7111
St_Louis.17,USA,St_Louis,7182
St_Louis.18,USA,St_Louis,7205
St_Louis.19,USA,St_Louis,7293
St_Louis.20,USA,St_Louis,7316
St_Louis.21,USA,St_Louis,7350
St_Louis.22,USA,St_Louis,7350
St_Louis.23,USA,St_Louis,7369
St_Louis.24,USA,St_Louis,7393
St_Louis.25,USA,St_Louis,7442
St_Louis.26,USA,St_Louis,7419
St_Louis.27,USA,St_Louis,7444
St_Louis.28,USA,St_Louis,7452
St_Louis.29,USA,St_Louis,7477
St_Louis.30,USA,St_Louis,7463
St_Louis.31,USA,St_Louis,7463
St_Louis.32,USA,St_Louis,7433
St_Louis.33,USA,St_Louis,7447
St_Louis.34,USA,St_Louis,7477
St_Louis.35,USA,St_Louis,7477
St_Louis.36,USA,St_Louis,7484
St_Louis.37,USA,St_Louis,7494
St_Louis.38,USA,St_Louis,7501
