UID,Country,City,Aridity_Index
New_York.1,USA,New_York,9740
New_York.2,USA,New_York,9299
New_York.3,USA,New_York,9211
New_York.4,USA,New_York,9191
New_York.5,USA,New_York,9125
New_York.6,USA,New_York,9053
New_York.7,USA,New_York,8974
New_York.8,USA,New_York,9014
New_York.9,USA,New_York,8932
New_York.10,USA,New_York,8894
New_York.11,USA,New_York,8748
New_York.12,USA,New_York,9488
New_York.13,USA,New_York,8834
New_York.14,USA,New_York,8775
New_York.15,USA,New_York,8910
New_York.16,USA,New_York,8964
New_York.17,USA,New_York,8887
New_York.18,USA,New_York,8793
New_York.19,USA,New_York,8889
New_York.20,USA,New_York,8946
New_York.21,USA,New_York,8929
New_York.22,USA,New_York,9008
New_York.23,USA,New_York,9513
New_York.24,USA,New_York,8937
New_York.25,USA,New_York,8992
New_York.26,USA,New_York,8995
New_York.27,USA,New_York,9067
New_York.28,USA,New_York,9096
New_York.29,USA,New_York,9043
New_York.30,USA,New_York,9081
New_York.31,USA,New_York,10345
New_York.32,USA,New_York,10365
New_York.33,USA,New_York,9521
New_York.34,USA,New_York,10177
New_York.35,USA,New_York,10065
New_York.36,USA,New_York,9951
New_York.37,USA,New_York,9647
New_York.38,USA,New_York,10315
New_York.39,USA,New_York,10432
New_York.40,USA,New_York,10485
New_York.41,USA,New_York,10843
New_York.42,USA,New_York,10726
New_York.43,USA,New_York,9360
New_York.44,USA,New_York,9327
New_York.45,USA,New_York,9327
New_York.46,USA,New_York,9293
New_York.47,USA,New_York,9298
