UID,Country,City,Aridity_Index
Atlantic_City.1,USA,Atlantic_City,8641
Atlantic_City.2,USA,Atlantic_City,8670
Atlantic_City.3,USA,Atlantic_City,8654
Atlantic_City.4,USA,Atlantic_City,8611
Atlantic_City.5,USA,Atlantic_City,8656
Atlantic_City.6,USA,Atlantic_City,8640
Atlantic_City.7,USA,Atlantic_City,8637
Atlantic_City.8,USA,Atlantic_City,8665
Atlantic_City.9,USA,Atlantic_City,8673
Atlantic_City.10,USA,Atlantic_City,8658
Atlantic_City.11,USA,Atlantic_City,8671
Atlantic_City.12,USA,Atlantic_City,8626
Atlantic_City.13,USA,Atlantic_City,8626
Atlantic_City.14,USA,Atlantic_City,8658
Atlantic_City.15,USA,Atlantic_City,8618
Atlantic_City.16,USA,Atlantic_City,8580
Atlantic_City.17,USA,Atlantic_City,8525
Atlantic_City.18,USA,Atlantic_City,8477
Atlantic_City.19,USA,Atlantic_City,8483
Atlantic_City.20,USA,Atlantic_City,8478
Atlantic_City.21,USA,Atlantic_City,8462
Atlantic_City.22,USA,Atlantic_City,8480
Atlantic_City.23,USA,Atlantic_City,8425
Atlantic_City.24,USA,Atlantic_City,8395
Atlantic_City.25,USA,Atlantic_City,8337
Atlantic_City.26,USA,Atlantic_City,8282
Atlantic_City.27,USA,Atlantic_City,8242
Atlantic_City.28,USA,Atlantic_City,8178
Atlantic_City.29,USA,Atlantic_City,8174
Atlantic_City.30,USA,Atlantic_City,8140
Atlantic_City.31,USA,Atlantic_City,8140
Atlantic_City.32,USA,Atlantic_City,8146
Atlantic_City.33,USA,Atlantic_City,8096
Atlantic_City.34,USA,Atlantic_City,8113
Atlantic_City.35,USA,Atlantic_City,8168
Atlantic_City.36,USA,Atlantic_City,8241
Atlantic_City.37,USA,Atlantic_City,8287
Atlantic_City.38,USA,Atlantic_City,8352
Atlantic_City.39,USA,Atlantic_City,8352
Atlantic_City.40,USA,Atlantic_City,8400
Atlantic_City.41,USA,Atlantic_City,8424
Atlantic_City.42,USA,Atlantic_City,8432
Atlantic_City.43,USA,Atlantic_City,8439
Atlantic_City.44,USA,Atlantic_City,8495
Atlantic_City.45,USA,Atlantic_City,8854
