UID,Country,City,Aridity_Index
New_Haven.1,USA,New_Haven,9208
New_Haven.2,USA,New_Haven,9208
New_Haven.3,USA,New_Haven,9323
New_Haven.4,USA,New_Haven,9408
New_Haven.5,USA,New_Haven,9432
New_Haven.6,USA,New_Haven,9429
New_Haven.7,USA,New_Haven,9465
New_Haven.8,USA,New_Haven,9465
New_Haven.9,USA,New_Haven,9664
New_Haven.10,USA,New_Haven,9813
New_Haven.11,USA,New_Haven,9791
New_Haven.12,USA,New_Haven,9982
New_Haven.13,USA,New_Haven,9982
New_Haven.14,USA,New_Haven,9968
New_Haven.15,USA,New_Haven,9842
New_Haven.16,USA,New_Haven,9968
New_Haven.17,USA,New_Haven,9968
New_Haven.18,USA,New_Haven,10161
New_Haven.19,USA,New_Haven,10218
New_Haven.20,USA,New_Haven,10230
New_Haven.21,USA,New_Haven,10240
New_Haven.22,USA,New_Haven,10382
New_Haven.23,USA,New_Haven,10382
New_Haven.24,USA,New_Haven,10400
New_Haven.25,USA,New_Haven,10541
New_Haven.26,USA,New_Haven,10396
New_Haven.27,USA,New_Haven,10579
New_Haven.28,USA,New_Haven,10800
New_Haven.29,USA,New_Haven,10950
New_Haven.30,USA,New_Haven,10950
New_Haven.31,USA,New_Haven,10512
New_Haven.32,USA,New_Haven,10541
New_Haven.33,USA,New_Haven,10499
New_Haven.34,USA,New_Haven,10674
New_Haven.35,USA,New_Haven,10752
New_Haven.36,USA,New_Haven,10788
New_Haven.37,USA,New_Haven,10800
New_Haven.38,USA,New_Haven,10800
New_Haven.39,USA,New_Haven,10752
New_Haven.40,USA,New_Haven,9397
