UID,Country,City,Aridity_Index
Sioux_Falls.1,USA,Sioux_Falls,4829
Sioux_Falls.2,USA,Sioux_Falls,4829
Sioux_Falls.3,USA,Sioux_Falls,4807
Sioux_Falls.4,USA,Sioux_Falls,4807
Sioux_Falls.5,USA,Sioux_Falls,4778
Sioux_Falls.6,USA,Sioux_Falls,4841
Sioux_Falls.7,USA,Sioux_Falls,4855
Sioux_Falls.8,USA,Sioux_Falls,4916
Sioux_Falls.9,USA,Sioux_Falls,4920
Sioux_Falls.10,USA,Sioux_Falls,4950
Sioux_Falls.11,USA,Sioux_Falls,4950
Sioux_Falls.12,USA,Sioux_Falls,4971
Sioux_Falls.13,USA,Sioux_Falls,4974
Sioux_Falls.14,USA,Sioux_Falls,4954
Sioux_Falls.15,USA,Sioux_Falls,4951
Sioux_Falls.16,USA,Sioux_Falls,4973
Sioux_Falls.17,USA,Sioux_Falls,4878
Sioux_Falls.18,USA,Sioux_Falls,4878
Sioux_Falls.19,USA,Sioux_Falls,4878
Sioux_Falls.20,USA,Sioux_Falls,4920
Sioux_Falls.21,USA,Sioux_Falls,4912
Sioux_Falls.22,USA,Sioux_Falls,4912
Sioux_Falls.23,USA,Sioux_Falls,4929
Sioux_Falls.24,USA,Sioux_Falls,4929
Sioux_Falls.25,USA,Sioux_Falls,4929
Sioux_Falls.26,USA,Sioux_Falls,4935
Sioux_Falls.27,USA,Sioux_Falls,4935
Sioux_Falls.28,USA,Sioux_Falls,4922
Sioux_Falls.29,USA,Sioux_Falls,4969
Sioux_Falls.30,USA,Sioux_Falls,4969
Sioux_Falls.31,USA,Sioux_Falls,4952
Sioux_Falls.32,USA,Sioux_Falls,4954
Sioux_Falls.33,USA,Sioux_Falls,4998
Sioux_Falls.34,USA,Sioux_Falls,5019
Sioux_Falls.35,USA,Sioux_Falls,5045
Sioux_Falls.36,USA,Sioux_Falls,5072
Sioux_Falls.37,USA,Sioux_Falls,5072
Sioux_Falls.38,USA,Sioux_Falls,5037
