UID,Country,City,Aridity_Index
Almada.1,Portugal,Almada,4734
Almada.2,Portugal,Almada,4730
Almada.3,Portugal,Almada,4722
Almada.4,Portugal,Almada,4730
Almada.5,Portugal,Almada,4674
Almada.6,Portugal,Almada,4722
Almada.7,Portugal,Almada,4721
Almada.8,Portugal,Almada,4721
Almada.9,Portugal,Almada,4642
Almada.10,Portugal,Almada,4721
Almada.11,Portugal,Almada,4721
Almada.12,Portugal,Almada,4674
Almada.13,Portugal,Almada,4674
Almada.14,Portugal,Almada,4748
Almada.15,Portugal,Almada,4748
Almada.16,Portugal,Almada,4677
Almada.17,Portugal,Almada,4677
Almada.18,Portugal,Almada,4712
Almada.19,Portugal,Almada,4712
Almada.20,Portugal,Almada,4748
Almada.21,Portugal,Almada,4698
Almada.22,Portugal,Almada,4706
Almada.23,Portugal,Almada,4706
Almada.24,Portugal,Almada,4706
Almada.25,Portugal,Almada,4706
Almada.26,Portugal,Almada,4716
Almada.27,Portugal,Almada,4716
Almada.28,Portugal,Almada,4706
Almada.29,Portugal,Almada,4727
Almada.30,Portugal,Almada,4727
Almada.31,Portugal,Almada,4727
Almada.32,Portugal,Almada,4727
Almada.33,Portugal,Almada,4705
Almada.34,Portugal,Almada,4705
Almada.35,Portugal,Almada,4719
Almada.36,Portugal,Almada,4720
Almada.37,Portugal,Almada,4694
Almada.38,Portugal,Almada,4728
Almada.39,Portugal,Almada,4692
Almada.40,Portugal,Almada,4728
Almada.41,Portugal,Almada,4816
Almada.42,Portugal,Almada,4816
Almada.43,Portugal,Almada,4802
Almada.44,Portugal,Almada,4719
