UID,Country,City,Aridity_Index
Santiago.1,Chile,Santiago,3446
Santiago.2,Chile,Santiago,3467
Santiago.3,Chile,Santiago,3750
Santiago.4,Chile,Santiago,3691
Santiago.5,Chile,Santiago,3380
Santiago.6,Chile,Santiago,3653
Santiago.7,Chile,Santiago,3798
Santiago.8,Chile,Santiago,3481
Santiago.9,Chile,Santiago,3562
Santiago.10,Chile,Santiago,3464
Santiago.11,Chile,Santiago,3164
Santiago.12,Chile,Santiago,2965
Santiago.13,Chile,Santiago,3110
Santiago.14,Chile,Santiago,3888
Santiago.15,Chile,Santiago,3888
Santiago.16,Chile,Santiago,3627
Santiago.17,Chile,Santiago,3751
Santiago.18,Chile,Santiago,3290
Santiago.19,Chile,Santiago,3103
Santiago.20,Chile,Santiago,3337
Santiago.21,Chile,Santiago,3194
Santiago.22,Chile,Santiago,2547
Santiago.23,Chile,Santiago,2607
Santiago.24,Chile,Santiago,2547
Santiago.25,Chile,Santiago,2520
Santiago.26,Chile,Santiago,2520
Santiago.27,Chile,Santiago,2654
Santiago.28,Chile,Santiago,2636
Santiago.29,Chile,Santiago,2536
Santiago.30,Chile,Santiago,2536
Santiago.31,Chile,Santiago,2533
Santiago.32,Chile,Santiago,2539
Santiago.33,Chile,Santiago,2576
Santiago.34,Chile,Santiago,2630
Santiago.35,Chile,Santiago,2649
Santiago.36,Chile,Santiago,2654
Santiago.37,Chile,Santiago,2700
Santiago.38,Chile,Santiago,2841
Santiago.39,Chile,Santiago,2976
Santiago.40,Chile,Santiago,3005
Santiago.41,Chile,Santiago,3077
Santiago.42,Chile,Santiago,3170
Santiago.43,Chile,Santiago,3310
Santiago.44,Chile,Santiago,3371
