UID,Country,City,Aridity_Index
Mexico_City.1,Mexico,Mexico_City,4111
Mexico_City.2,Mexico,Mexico_City,4073
Mexico_City.3,Mexico,Mexico_City,3692
Mexico_City.4,Mexico,Mexico_City,3687
Mexico_City.5,Mexico,Mexico_City,3589
Mexico_City.6,Mexico,Mexico_City,3438
Mexico_City.7,Mexico,Mexico_City,3231
Mexico_City.8,Mexico,Mexico_City,3214
Mexico_City.9,Mexico,Mexico_City,3445
Mexico_City.10,Mexico,Mexico_City,3204
Mexico_City.11,Mexico,Mexico_City,3445
Mexico_City.12,Mexico,Mexico_City,3180
Mexico_City.13,Mexico,Mexico_City,3270
Mexico_City.14,Mexico,Mexico_City,3375
Mexico_City.15,Mexico,Mexico_City,3378
Mexico_City.16,Mexico,Mexico_City,3268
Mexico_City.17,Mexico,Mexico_City,3457
Mexico_City.18,Mexico,Mexico_City,3270
Mexico_City.19,Mexico,Mexico_City,3216
Mexico_City.20,Mexico,Mexico_City,3246
Mexico_City.21,Mexico,Mexico_City,3237
Mexico_City.22,Mexico,Mexico_City,3235
Mexico_City.23,Mexico,Mexico_City,3246
Mexico_City.24,Mexico,Mexico_City,3327
Mexico_City.25,Mexico,Mexico_City,3222
Mexico_City.26,Mexico,Mexico_City,3843
Mexico_City.27,Mexico,Mexico_City,3640
Mexico_City.28,Mexico,Mexico_City,3535
Mexico_City.29,Mexico,Mexico_City,3605
Mexico_City.30,Mexico,Mexico_City,4347
